['509', 'Wilson', '0', '5', '20210513 06:51:39']
['510', 'Davis', '1', '5', '20210513 06:49:28']
['503', 'Davis', '0', '1', '20210513 06:51:04']
['504', 'Diversey', '0', '1', '20210513 06:51:28']
['506', 'Washington/Wabash', '1', '5', '20210513 06:50:36']
['508', 'Fullerton', '1', '5', '20210513 06:50:39']
['509', 'Wilson', '0', '5', '20210513 06:51:36']
['510', 'Davis', '1', '5', '20210513 06:50:09']
['513', 'South Boulevard', '1', '1', '20210513 06:50:31']
['503', 'Foster', '0', '1', '20210513 06:52:11']
['504', 'Diversey', '1', '1', '20210513 06:51:33']
['506', 'Adams/Wabash', '1', '5', '20210513 06:51:27']
['508', 'Armitage', '0', '5', '20210513 06:51:57']
['509', 'Wilson', '1', '5', '20210513 06:51:34']
['510', 'Dempster', '1', '5', '20210513 06:51:35']
['513', 'Main', '1', '1', '20210513 06:51:05']
['503', 'Foster', '1', '1', '20210513 06:52:26']
['504', 'Diversey', '1', '1', '20210513 06:52:17']
['506', 'LaSalle/Van Buren', '0', '5', '20210513 06:53:32']
['508', 'Sedgwick', '0', '5', '20210513 06:54:34']
['509', 'Sheridan', '0', '5', '20210513 06:53:15']
['510', 'Dempster', '1', '5', '20210513 06:51:35']
['513', 'Dempster', '0', '1', '20210513 06:53:30']
['501', 'Wilson', '1', '1', '20210513 06:53:25']
['503', 'Noyes', '1', '1', '20210513 06:52:53']
['504', 'Wellington', '1', '1', '20210513 06:53:25']
['506', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 06:53:40']
['508', 'Sedgwick', '0', '5', '20210513 06:54:37']
['509', 'Sheridan', '1', '5', '20210513 06:53:36']
['510', 'Main', '1', '5', '20210513 06:52:59']
['513', 'Dempster', '1', '1', '20210513 06:53:24']
['501', 'South Boulevard', '0', '1', '20210513 07:04:04']
['503', 'Central', '1', '1', '20210513 06:54:38']
['504', 'Belmont', '1', '1', '20210513 06:54:09']
['506', 'LaSalle/Van Buren', '1', '5', '20210513 06:54:30']
['508', 'Sedgwick', '0', '5', '20210513 06:55:31']
['509', 'Sheridan', '1', '5', '20210513 06:54:40']
['510', 'South Boulevard', '1', '5', '20210513 06:54:18']
['513', 'Davis', '0', '1', '20210513 06:54:48']
['501', 'South Boulevard', '0', '1', '20210513 07:04:04']
['503', 'Linden', '0', '1', '20210513 06:56:00']
['506', 'Quincy', '1', '5', '20210513 06:55:24']
['508', 'Sedgwick', '1', '5', '20210513 06:55:39']
['509', 'Belmont', '0', '5', '20210513 06:57:20']
['510', 'Howard', '1', '5', '20210513 06:55:31']
['513', 'Foster', '0', '1', '20210513 06:55:58']
['501', 'Howard', '0', '1', '20210513 07:03:52']
['503', 'Linden', '1', '1', '20210513 06:56:12']
['506', 'Quincy', '1', '5', '20210513 06:56:32']
['508', 'Chicago', '0', '5', '20210513 06:58:26']
['509', 'Belmont', '0', '5', '20210513 06:57:27']
['510', 'Howard', '1', '5', '20210513 06:56:38']
['513', 'Noyes', '1', '1', '20210513 06:56:25']
['501', 'Howard', '0', '1', '20210513 07:03:04']
['503', 'Linden', '1', '1', '20210513 06:57:32']
['506', 'Merchandise Mart', '0', '1', '20210513 06:58:39']
['508', 'Chicago', '0', '5', '20210513 06:58:36']
['509', 'Wellington', '1', '5', '20210513 06:57:33']
['510', 'Wilson', '0', '5', '20210513 07:05:11']
['513', 'Central', '0', '1', '20210513 06:58:25']
['501', 'Howard', '0', '1', '20210513 07:03:01']
['506', 'Merchandise Mart', '1', '1', '20210513 06:58:31']
['508', 'Chicago', '1', '5', '20210513 06:58:37']
['509', 'Wellington', '1', '5', '20210513 06:58:15']
['510', 'Wilson', '0', '5', '20210513 07:05:11']
['513', 'Central', '1', '1', '20210513 06:58:32']
['501', 'South Boulevard', '0', '1', '20210513 07:03:28']
['506', 'Chicago', '0', '1', '20210513 07:00:34']
['508', 'Merchandise Mart', '0', '5', '20210513 07:00:23']
['509', 'Diversey', '1', '5', '20210513 06:59:39']
['510', 'Wilson', '0', '5', '20210513 07:05:11']
['513', 'Linden', '0', '1', '20210513 06:59:39']
['501', 'Howard', '0', '1', '20210513 07:02:33']
['504', 'Wilson', '1', '1', '20210513 07:00:34']
['506', 'Chicago', '0', '1', '20210513 07:00:50']
['508', 'Merchandise Mart', '1', '5', '20210513 07:00:36']
['509', 'Fullerton', '0', '5', '20210513 07:01:20']
['510', 'Wilson', '0', '5', '20210513 07:06:11']
['513', 'Linden', '1', '1', '20210513 07:00:03']
['501', 'South Boulevard', '0', '1', '20210513 07:02:57']
['504', 'South Boulevard', '0', '1', '20210513 07:11:01']
['506', 'Chicago', '1', '1', '20210513 07:01:15']
['508', 'Clark/Lake', '0', '5', '20210513 07:02:32']
['509', 'Armitage', '0', '5', '20210513 07:02:31']
['510', 'Wilson', '0', '5', '20210513 07:05:26']
['511', 'Central', '1', '5', '20210513 07:01:32']
['501', 'South Boulevard', '0', '1', '20210513 07:02:57']
['504', 'South Boulevard', '0', '1', '20210513 07:11:01']
['506', 'Sedgwick', '0', '1', '20210513 07:03:57']
['508', 'Clark/Lake', '0', '5', '20210513 07:02:32']
['509', 'Armitage', '1', '5', '20210513 07:02:33']
['510', 'Wilson', '0', '5', '20210513 07:03:33']
['511', 'Central', '1', '5', '20210513 07:02:27']
['501', 'South Boulevard', '0', '1', '20210513 07:02:57']
['504', 'Howard', '0', '1', '20210513 07:10:50']
['506', 'Sedgwick', '0', '1', '20210513 07:04:31']
['508', 'Clark/Lake', '1', '5', '20210513 07:03:37']
['509', 'Sedgwick', '0', '5', '20210513 07:05:09']
['510', 'Wilson', '1', '5', '20210513 07:03:37']
['511', 'Davis', '0', '5', '20210513 07:04:22']
['501', 'South Boulevard', '0', '1', '20210513 07:02:57']
['504', 'Howard', '0', '1', '20210513 07:09:56']
['506', 'Sedgwick', '1', '1', '20210513 07:04:36']
['508', 'State/Lake', '1', '5', '20210513 07:04:23']
['509', 'Sedgwick', '0', '5', '20210513 07:05:35']
['510', 'Wilson', '1', '5', '20210513 07:04:35']
['511', 'Davis', '0', '5', '20210513 07:04:22']
['501', 'Main', '1', '1', '20210513 07:05:37']
['504', 'Howard', '0', '1', '20210513 07:09:35']
['506', 'Armitage', '0', '1', '20210513 07:07:28']
['508', 'State/Lake', '1', '5', '20210513 07:05:30']
['509', 'Sedgwick', '1', '5', '20210513 07:05:39']
['510', 'Sheridan', '0', '5', '20210513 07:05:49']
['511', 'Davis', '1', '5', '20210513 07:05:38']
['501', 'Main', '1', '1', '20210513 07:05:43']
['504', 'Howard', '0', '1', '20210513 07:09:36']
['506', 'Armitage', '0', '1', '20210513 07:07:30']
['508', 'Adams/Wabash', '0', '5', '20210513 07:06:47']
['509', 'Sedgwick', '1', '5', '20210513 07:06:33']
['510', 'Sheridan', '1', '5', '20210513 07:06:18']
['511', 'Davis', '1', '5', '20210513 07:06:18']
['512', 'Central', '1', '5', '20210513 07:06:39']
['501', 'Dempster', '0', '1', '20210513 07:08:15']
['504', 'South Boulevard', '0', '1', '20210513 07:09:31']
['506', 'Armitage', '0', '1', '20210513 07:08:26']
['508', 'Adams/Wabash', '1', '5', '20210513 07:07:36']
['509', 'Chicago', '0', '5', '20210513 07:08:39']
['510', 'Sheridan', '1', '5', '20210513 07:07:22']
['511', 'Davis', '1', '5', '20210513 07:07:07']
['512', 'Central', '1', '5', '20210513 07:07:30']
['501', 'Dempster', '1', '1', '20210513 07:08:15']
['504', 'Howard', '0', '1', '20210513 07:08:44']
['506', 'Armitage', '1', '1', '20210513 07:08:34']
['508', 'Adams/Wabash', '1', '5', '20210513 07:08:30']
['509', 'Chicago', '1', '5', '20210513 07:08:38']
['510', 'Belmont', '0', '5', '20210513 07:09:03']
['511', 'Davis', '1', '5', '20210513 07:08:18']
['512', 'Davis', '0', '5', '20210513 07:09:19']
['501', 'Davis', '1', '1', '20210513 07:09:40']
['504', 'Howard', '0', '1', '20210513 07:08:44']
['506', 'Fullerton', '0', '1', '20210513 07:10:13']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 07:09:31']
['509', 'Chicago', '1', '5', '20210513 07:09:38']
['510', 'Belmont', '1', '5', '20210513 07:09:29']
['511', 'Dempster', '1', '5', '20210513 07:08:40']
['512', 'Davis', '0', '5', '20210513 07:09:19']
['501', 'Foster', '0', '1', '20210513 07:10:52']
['504', 'Howard', '0', '1', '20210513 07:08:44']
['506', 'Fullerton', '1', '1', '20210513 07:10:32']
['508', 'LaSalle/Van Buren', '1', '5', '20210513 07:10:32']
['509', 'Merchandise Mart', '0', '5', '20210513 07:11:26']
['510', 'Belmont', '1', '5', '20210513 07:10:35']
['511', 'Main', '1', '5', '20210513 07:10:14']
['512', 'Davis', '1', '5', '20210513 07:10:38']
['501', 'Noyes', '1', '1', '20210513 07:11:31']
['504', 'Howard', '0', '1', '20210513 07:08:44']
['506', 'Diversey', '0', '1', '20210513 07:11:57']
['508', 'Quincy', '1', '5', '20210513 07:11:28']
['509', 'Merchandise Mart', '1', '5', '20210513 07:11:12']
['510', 'Wellington', '1', '5', '20210513 07:10:51']
['511', 'South Boulevard', '1', '5', '20210513 07:11:38']
['512', 'Davis', '1', '5', '20210513 07:11:38']
['501', 'Noyes', '1', '1', '20210513 07:11:31']
['504', 'Main', '1', '1', '20210513 07:12:31']
['506', 'Diversey', '1', '1', '20210513 07:12:25']
['508', 'Quincy', '1', '5', '20210513 07:12:33']
['509', 'Clark/Lake', '0', '5', '20210513 07:13:08']
['510', 'Diversey', '1', '5', '20210513 07:12:34']
['511', 'South Boulevard', '1', '5', '20210513 07:12:07']
['512', 'Davis', '1', '5', '20210513 07:11:38']
['501', 'Central', '1', '1', '20210513 07:13:34']
['504', 'Main', '1', '1', '20210513 07:12:41']
['506', 'Wellington', '0', '1', '20210513 07:14:12']
['508', 'Washington/Wells', '1', '5', '20210513 07:13:30']
['509', 'Clark/Lake', '1', '5', '20210513 07:13:22']
['510', 'Fullerton', '0', '5', '20210513 07:14:33']
['511', 'Howard', '1', '5', '20210513 07:12:51']
['512', 'Dempster', '1', '5', '20210513 07:13:05']
['501', 'Linden', '0', '1', '20210513 07:15:02']
['504', 'Dempster', '0', '1', '20210513 07:15:10']
['506', 'Wellington', '1', '1', '20210513 07:14:28']
['508', 'Merchandise Mart', '1', '1', '20210513 07:14:37']
['509', 'Clark/Lake', '1', '5', '20210513 07:13:22']
['510', 'Fullerton', '1', '5', '20210513 07:14:35']
['511', 'Wilson', '0', '5', '20210513 07:22:13']
['512', 'Main', '1', '5', '20210513 07:14:37']
['501', 'Linden', '1', '1', '20210513 07:15:20']
['503', 'Central', '1', '5', '20210513 07:15:34']
['504', 'Davis', '0', '1', '20210513 07:16:29']
['508', 'Merchandise Mart', '1', '1', '20210513 07:15:39']
['509', 'State/Lake', '1', '5', '20210513 07:15:25']
['510', 'Armitage', '0', '5', '20210513 07:16:09']
['511', 'Wilson', '0', '5', '20210513 07:22:45']
['512', 'Main', '1', '5', '20210513 07:14:37']
['501', 'Linden', '1', '1', '20210513 07:16:36']
['503', 'Central', '1', '5', '20210513 07:16:22']
['504', 'Davis', '1', '1', '20210513 07:16:34']
['508', 'Chicago', '0', '1', '20210513 07:17:33']
['509', 'Adams/Wabash', '0', '5', '20210513 07:17:29']
['510', 'Armitage', '1', '5', '20210513 07:16:30']
['511', 'Wilson', '0', '5', '20210513 07:22:45']
['512', 'South Boulevard', '1', '5', '20210513 07:16:30']
['503', 'Davis', '0', '5', '20210513 07:18:11']
['504', 'Foster', '0', '1', '20210513 07:17:46']
['508', 'Chicago', '1', '1', '20210513 07:17:24']
['509', 'Adams/Wabash', '1', '5', '20210513 07:17:39']
['510', 'Sedgwick', '0', '5', '20210513 07:19:39']
['511', 'Wilson', '0', '5', '20210513 07:22:45']
['512', 'Howard', '1', '5', '20210513 07:17:14']
['503', 'Davis', '1', '5', '20210513 07:18:36']
['504', 'Noyes', '1', '1', '20210513 07:18:21']
['508', 'Sedgwick', '0', '1', '20210513 07:20:30']
['509', 'Adams/Wabash', '1', '5', '20210513 07:18:39']
['510', 'Sedgwick', '0', '5', '20210513 07:19:32']
['511', 'Wilson', '0', '5', '20210513 07:22:59']
['512', 'Wilson', '0', '5', '20210513 07:26:30']
['503', 'Davis', '1', '5', '20210513 07:19:26']
['504', 'Central', '0', '1', '20210513 07:20:24']
['508', 'Sedgwick', '0', '1', '20210513 07:20:37']
['509', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 07:19:33']
['510', 'Sedgwick', '1', '5', '20210513 07:19:36']
['511', 'Wilson', '0', '5', '20210513 07:23:38']
['512', 'Wilson', '0', '5', '20210513 07:26:56']
['503', 'Davis', '1', '5', '20210513 07:20:26']
['504', 'Central', '1', '1', '20210513 07:20:36']
['508', 'Sedgwick', '1', '1', '20210513 07:20:35']
['509', 'LaSalle/Van Buren', '1', '5', '20210513 07:20:21']
['510', 'Sedgwick', '1', '5', '20210513 07:20:32']
['511', 'Wilson', '0', '5', '20210513 07:21:25']
['512', 'Wilson', '0', '5', '20210513 07:26:56']
['503', 'Davis', '1', '5', '20210513 07:21:28']
['504', 'Linden', '0', '1', '20210513 07:21:44']
['506', 'Wilson', '1', '1', '20210513 07:21:31']
['508', 'Sedgwick', '1', '1', '20210513 07:21:39']
['509', 'Quincy', '1', '5', '20210513 07:21:14']
['510', 'Chicago', '0', '5', '20210513 07:22:34']
['511', 'Wilson', '1', '5', '20210513 07:21:33']
['512', 'Wilson', '0', '5', '20210513 07:26:56']
['503', 'Dempster', '1', '5', '20210513 07:21:46']
['504', 'Linden', '1', '1', '20210513 07:21:56']
['506', 'South Boulevard', '0', '1', '20210513 07:32:03']
['508', 'Armitage', '0', '1', '20210513 07:24:27']
['509', 'Washington/Wells', '1', '5', '20210513 07:22:32']
['510', 'Chicago', '1', '5', '20210513 07:22:28']
['511', 'Wilson', '1', '5', '20210513 07:22:33']
['512', 'Wilson', '0', '5', '20210513 07:23:38']
['503', 'Main', '1', '5', '20210513 07:23:18']
['506', 'South Boulevard', '0', '1', '20210513 07:32:03']
['508', 'Armitage', '0', '1', '20210513 07:24:26']
['509', 'Merchandise Mart', '0', '1', '20210513 07:24:27']
['510', 'Chicago', '1', '5', '20210513 07:23:37']
['511', 'Sheridan', '0', '5', '20210513 07:23:47']
['512', 'Wilson', '0', '5', '20210513 07:23:38']
['513', 'Central', '1', '5', '20210513 07:23:37']
['503', 'Main', '1', '5', '20210513 07:24:21']
['506', 'Howard', '0', '1', '20210513 07:31:51']
['508', 'Armitage', '1', '1', '20210513 07:24:39']
['509', 'Merchandise Mart', '1', '1', '20210513 07:24:15']
['510', 'Merchandise Mart', '0', '5', '20210513 07:25:24']
['511', 'Sheridan', '1', '5', '20210513 07:24:17']
['512', 'Wilson', '0', '5', '20210513 07:29:19']
['513', 'Central', '1', '5', '20210513 07:24:30']
['503', 'South Boulevard', '1', '5', '20210513 07:25:09']
['506', 'Howard', '0', '1', '20210513 07:31:04']
['508', 'Fullerton', '0', '1', '20210513 07:26:29']
['509', 'Chicago', '0', '1', '20210513 07:26:28']
['510', 'Merchandise Mart', '1', '5', '20210513 07:25:16']
['511', 'Belmont', '0', '5', '20210513 07:27:38']
['512', 'Wilson', '0', '5', '20210513 07:28:32']
['513', 'Davis', '0', '5', '20210513 07:26:17']
['503', 'Howard', '1', '5', '20210513 07:25:54']
['506', 'Howard', '0', '1', '20210513 07:31:05']
['508', 'Fullerton', '1', '1', '20210513 07:26:29']
['509', 'Chicago', '1', '1', '20210513 07:26:32']
['510', 'Clark/Lake', '0', '5', '20210513 07:27:12']
['511', 'Belmont', '0', '5', '20210513 07:27:37']
['512', 'Wilson', '0', '5', '20210513 07:27:33']
['513', 'Davis', '0', '5', '20210513 07:26:17']
['503', 'Wilson', '0', '5', '20210513 07:35:35']
['506', 'South Boulevard', '0', '1', '20210513 07:31:34']
['508', 'Diversey', '0', '1', '20210513 07:28:10']
['509', 'Chicago', '1', '1', '20210513 07:27:35']
['510', 'Clark/Lake', '1', '5', '20210513 07:27:31']
['511', 'Belmont', '1', '5', '20210513 07:27:20']
['512', 'Wilson', '1', '5', '20210513 07:27:33']
['513', 'Davis', '1', '5', '20210513 07:27:29']
['503', 'Wilson', '0', '5', '20210513 07:35:35']
['506', 'South Boulevard', '0', '1', '20210513 07:30:34']
['508', 'Diversey', '1', '1', '20210513 07:28:18']
['509', 'Sedgwick', '0', '1', '20210513 07:29:20']
['510', 'Clark/Lake', '1', '5', '20210513 07:28:26']
['511', 'Belmont', '1', '5', '20210513 07:28:28']
['512', 'Sheridan', '0', '5', '20210513 07:29:20']
['513', 'Davis', '1', '5', '20210513 07:28:35']
['503', 'Wilson', '0', '5', '20210513 07:35:35']
['506', 'South Boulevard', '0', '1', '20210513 07:30:58']
['508', 'Wellington', '1', '1', '20210513 07:29:27']
['509', 'Sedgwick', '1', '1', '20210513 07:29:30']
['510', 'State/Lake', '1', '5', '20210513 07:29:05']
['511', 'Wellington', '1', '5', '20210513 07:29:20']
['512', 'Sheridan', '1', '5', '20210513 07:29:36']
['513', 'Davis', '1', '5', '20210513 07:28:35']
['503', 'Wilson', '0', '5', '20210513 07:35:35']
['506', 'South Boulevard', '0', '1', '20210513 07:30:58']
['508', 'Wellington', '1', '1', '20210513 07:30:37']
['509', 'Sedgwick', '1', '1', '20210513 07:30:28']
['510', 'State/Lake', '1', '5', '20210513 07:30:24']
['511', 'Wellington', '1', '5', '20210513 07:30:15']
['512', 'Sheridan', '1', '5', '20210513 07:29:45']
['513', 'Dempster', '1', '5', '20210513 07:30:04']
['503', 'Wilson', '0', '5', '20210513 07:37:23']
['506', 'South Boulevard', '0', '1', '20210513 07:30:58']
['508', 'Belmont', '1', '1', '20210513 07:31:36']
['509', 'Armitage', '0', '1', '20210513 07:33:37']
['510', 'Washington/Wabash', '1', '5', '20210513 07:31:34']
['511', 'Diversey', '1', '5', '20210513 07:31:10']
['512', 'Belmont', '0', '5', '20210513 07:33:28']
['513', 'Main', '1', '5', '20210513 07:31:34']
['503', 'Wilson', '0', '5', '20210513 07:37:02']
['506', 'South Boulevard', '1', '1', '20210513 07:31:47']
['509', 'Armitage', '0', '1', '20210513 07:33:35']
['510', 'Adams/Wabash', '1', '5', '20210513 07:32:17']
['511', 'Fullerton', '0', '5', '20210513 07:33:30']
['512', 'Belmont', '0', '5', '20210513 07:33:37']
['513', 'Main', '1', '5', '20210513 07:32:38']
['514', 'Central', '1', '5', '20210513 07:32:29']
['503', 'Wilson', '0', '5', '20210513 07:35:34']
['506', 'Main', '1', '1', '20210513 07:33:35']
['509', 'Armitage', '1', '1', '20210513 07:33:34']
['510', 'Harold Washington Library-State/Van Buren', '0', '5', '20210513 07:34:19']
['511', 'Fullerton', '1', '5', '20210513 07:33:38']
['512', 'Belmont', '1', '5', '20210513 07:33:39']
['513', 'South Boulevard', '1', '5', '20210513 07:33:27']
['514', 'Central', '1', '5', '20210513 07:33:22']
['503', 'Wilson', '1', '5', '20210513 07:34:38']
['506', 'Main', '1', '1', '20210513 07:33:42']
['509', 'Fullerton', '0', '1', '20210513 07:35:36']
['510', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 07:34:28']
['511', 'Armitage', '1', '5', '20210513 07:34:36']
['512', 'Wellington', '1', '5', '20210513 07:34:37']
['513', 'Howard', '1', '5', '20210513 07:34:08']
['514', 'Noyes', '0', '5', '20210513 07:35:11']
['503', 'Wilson', '1', '5', '20210513 07:35:35']
['506', 'Dempster', '0', '1', '20210513 07:36:11']
['509', 'Fullerton', '1', '1', '20210513 07:35:34']
['510', 'LaSalle/Van Buren', '1', '5', '20210513 07:35:02']
['511', 'Sedgwick', '0', '5', '20210513 07:37:38']
['512', 'Diversey', '1', '5', '20210513 07:35:32']
['513', 'Wilson', '0', '5', '20210513 07:43:19']
['514', 'Davis', '1', '5', '20210513 07:35:31']
['503', 'Sheridan', '0', '5', '20210513 07:37:11']
['506', 'Davis', '0', '1', '20210513 07:37:31']
['509', 'Diversey', '0', '1', '20210513 07:37:14']
['510', 'Quincy', '1', '5', '20210513 07:36:31']
['511', 'Sedgwick', '0', '5', '20210513 07:38:35']
['512', 'Fullerton', '0', '5', '20210513 07:37:29']
['513', 'Wilson', '0', '5', '20210513 07:43:49']
['514', 'Davis', '1', '5', '20210513 07:36:37']
['503', 'Sheridan', '1', '5', '20210513 07:37:34']
['506', 'Davis', '1', '1', '20210513 07:37:37']
['508', 'Wilson', '1', '1', '20210513 07:37:37']
['509', 'Diversey', '1', '1', '20210513 07:37:38']
['510', 'Washington/Wells', '1', '5', '20210513 07:37:23']
['511', 'Sedgwick', '0', '5', '20210513 07:38:28']
['512', 'Fullerton', '1', '5', '20210513 07:37:37']
['513', 'Wilson', '0', '5', '20210513 07:43:49']
['514', 'Davis', '1', '5', '20210513 07:37:19']
['503', 'Sheridan', '1', '5', '20210513 07:37:34']
['506', 'Foster', '0', '1', '20210513 07:38:49']
['508', 'South Boulevard', '0', '1', '20210513 07:47:58']
['509', 'Wellington', '1', '1', '20210513 07:38:27']
['510', 'Merchandise Mart', '0', '1', '20210513 07:39:23']
['511', 'Sedgwick', '1', '5', '20210513 07:38:22']
['512', 'Armitage', '0', '5', '20210513 07:39:00']
['513', 'Wilson', '0', '5', '20210513 07:43:49']
['514', 'Davis', '1', '5', '20210513 07:38:21']
['503', 'Belmont', '0', '5', '20210513 07:41:22']
['506', 'Noyes', '1', '1', '20210513 07:39:30']
['508', 'South Boulevard', '0', '1', '20210513 07:47:58']
['509', 'Wellington', '1', '1', '20210513 07:39:37']
['510', 'Merchandise Mart', '1', '1', '20210513 07:39:33']
['511', 'Chicago', '0', '5', '20210513 07:41:27']
['512', 'Sedgwick', '0', '5', '20210513 07:41:37']
['513', 'Wilson', '0', '5', '20210513 07:44:25']
['514', 'Dempster', '1', '5', '20210513 07:38:45']
['503', 'Belmont', '0', '5', '20210513 07:41:31']
['506', 'Central', '0', '1', '20210513 07:41:38']
['508', 'South Boulevard', '0', '1', '20210513 07:47:46']
['509', 'Belmont', '1', '1', '20210513 07:40:36']
['510', 'Chicago', '0', '1', '20210513 07:41:32']
['511', 'Chicago', '0', '5', '20210513 07:41:25']
['512', 'Sedgwick', '0', '5', '20210513 07:41:37']
['513', 'Wilson', '0', '5', '20210513 07:44:21']
['514', 'Main', '1', '5', '20210513 07:40:11']
['503', 'Belmont', '1', '5', '20210513 07:41:33']
['504', 'Central', '1', '5', '20210513 07:41:07']
['506', 'Central', '1', '1', '20210513 07:41:35']
['508', 'South Boulevard', '0', '1', '20210513 07:46:55']
['510', 'Chicago', '1', '1', '20210513 07:41:18']
['511', 'Chicago', '1', '5', '20210513 07:41:35']
['512', 'Sedgwick', '0', '5', '20210513 07:42:39']
['513', 'Wilson', '0', '5', '20210513 07:42:39']
['514', 'South Boulevard', '1', '5', '20210513 07:41:29']
['503', 'Wellington', '1', '5', '20210513 07:42:34']
['504', 'Central', '1', '5', '20210513 07:41:58']
['506', 'Linden', '0', '1', '20210513 07:43:05']
['508', 'Howard', '0', '1', '20210513 07:46:27']
['510', 'Sedgwick', '0', '1', '20210513 07:44:25']
['511', 'Chicago', '1', '5', '20210513 07:42:16']
['512', 'Sedgwick', '1', '5', '20210513 07:42:12']
['513', 'Wilson', '1', '5', '20210513 07:42:39']
['514', 'South Boulevard', '1', '5', '20210513 07:41:59']
['503', 'Diversey', '1', '5', '20210513 07:43:26']
['504', 'Noyes', '0', '5', '20210513 07:44:26']
['506', 'Linden', '1', '1', '20210513 07:43:36']
['508', 'Howard', '0', '1', '20210513 07:46:30']
['510', 'Sedgwick', '0', '1', '20210513 07:44:32']
['511', 'Merchandise Mart', '0', '5', '20210513 07:44:28']
['512', 'Chicago', '0', '5', '20210513 07:45:33']
['513', 'Sheridan', '0', '5', '20210513 07:44:28']
['514', 'Howard', '1', '5', '20210513 07:42:41']
['503', 'Fullerton', '0', '5', '20210513 07:45:37']
['504', 'Davis', '1', '5', '20210513 07:44:32']
['506', 'Linden', '1', '1', '20210513 07:44:32']
['508', 'Howard', '0', '1', '20210513 07:45:32']
['510', 'Sedgwick', '1', '1', '20210513 07:44:29']
['511', 'Merchandise Mart', '1', '5', '20210513 07:44:24']
['512', 'Chicago', '0', '5', '20210513 07:45:31']
['513', 'Sheridan', '0', '5', '20210513 07:45:23']
['514', 'Wilson', '0', '5', '20210513 07:52:27']
['503', 'Fullerton', '1', '5', '20210513 07:45:32']
['504', 'Davis', '1', '5', '20210513 07:45:28']
['506', 'Linden', '1', '1', '20210513 07:44:32']
['508', 'Howard', '0', '1', '20210513 07:45:32']
['510', 'Sedgwick', '1', '1', '20210513 07:45:37']
['511', 'Clark/Lake', '0', '5', '20210513 07:47:20']
['512', 'Chicago', '1', '5', '20210513 07:45:38']
['513', 'Sheridan', '1', '5', '20210513 07:44:54']
['514', 'Wilson', '0', '5', '20210513 07:52:27']
['503', 'Armitage', '0', '5', '20210513 07:46:59']
['504', 'Davis', '1', '5', '20210513 07:45:49']
['506', 'Linden', '1', '1', '20210513 07:44:32']
['508', 'Howard', '0', '1', '20210513 07:45:32']
['510', 'Armitage', '0', '1', '20210513 07:48:26']
['511', 'Clark/Lake', '1', '5', '20210513 07:46:37']
['512', 'Merchandise Mart', '0', '5', '20210513 07:47:35']
['513', 'Belmont', '0', '5', '20210513 07:48:36']
['514', 'Wilson', '0', '5', '20210513 07:52:27']
['503', 'Sedgwick', '0', '5', '20210513 07:49:36']
['504', 'Dempster', '1', '5', '20210513 07:47:23']
['506', 'Linden', '1', '1', '20210513 07:44:32']
['508', 'Howard', '0', '1', '20210513 07:45:32']
['509', 'South Boulevard', '0', '1', '20210513 07:57:37']
['510', 'Armitage', '0', '1', '20210513 07:48:27']
['511', 'Clark/Lake', '1', '5', '20210513 07:47:09']
['512', 'Merchandise Mart', '1', '5', '20210513 07:47:34']
['513', 'Belmont', '0', '5', '20210513 07:48:36']
['514', 'Wilson', '0', '5', '20210513 07:52:27']
['503', 'Sedgwick', '0', '5', '20210513 07:49:37']
['504', 'Main', '1', '5', '20210513 07:48:38']
['506', 'Linden', '1', '1', '20210513 07:44:32']
['508', 'South Boulevard', '1', '1', '20210513 07:48:34']
['509', 'South Boulevard', '0', '1', '20210513 07:57:37']
['510', 'Armitage', '1', '1', '20210513 07:48:36']
['511', 'State/Lake', '1', '5', '20210513 07:48:40']
['512', 'Merchandise Mart', '1', '5', '20210513 07:48:21']
['513', 'Belmont', '1', '5', '20210513 07:47:59']
['514', 'Wilson', '0', '5', '20210513 07:53:35']
['503', 'Sedgwick', '0', '5', '20210513 07:50:21']
['504', 'Main', '1', '5', '20210513 07:48:47']
['508', 'Main', '1', '1', '20210513 07:49:08']
['509', 'South Boulevard', '0', '1', '20210513 07:57:20']
['510', 'Fullerton', '0', '1', '20210513 07:50:26']
['511', 'Washington/Wabash', '1', '5', '20210513 07:49:40']
['512', 'Clark/Lake', '0', '5', '20210513 07:50:47']
['513', 'Wellington', '1', '5', '20210513 07:49:35']
['514', 'Wilson', '0', '5', '20210513 07:53:32']
['503', 'Sedgwick', '1', '5', '20210513 07:50:17']
['504', 'South Boulevard', '1', '5', '20210513 07:50:36']
['508', 'Dempster', '0', '1', '20210513 07:51:35']
['509', 'South Boulevard', '0', '1', '20210513 07:56:29']
['510', 'Fullerton', '1', '1', '20210513 07:50:25']
['511', 'Adams/Wabash', '1', '5', '20210513 07:50:39']
['512', 'State/Lake', '0', '5', '20210513 07:51:07']
['513', 'Wellington', '1', '5', '20210513 07:49:35']
['514', 'Wilson', '0', '5', '20210513 07:51:39']
['515', 'Central', '1', '5', '20210513 07:50:28']
['503', 'Chicago', '0', '5', '20210513 07:53:23']
['504', 'Howard', '1', '5', '20210513 07:51:19']
