['523', 'Main', '1', '5', '20210512 15:41:35']
['513', 'Howard', '0', '1', '20210512 15:40:28']
['514', 'Wilson', '1', '1', '20210512 15:42:30']
['515', 'Diversey', '1', '1', '20210512 15:42:31']
['518', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 15:41:42']
['519', 'Merchandise Mart', '1', '1', '20210512 15:42:16']
['520', 'Sedgwick', '0', '5', '20210512 15:43:11']
['522', 'Sheridan', '1', '5', '20210512 15:42:33']
['523', 'South Boulevard', '1', '5', '20210512 15:42:26']
['507', 'Central', '1', '5', '20210512 15:42:56']
['513', 'South Boulevard', '1', '1', '20210512 15:43:26']
['514', 'Howard', '0', '1', '20210512 15:52:54']
['515', 'Wellington', '0', '1', '20210512 15:44:39']
['518', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 15:41:42']
['519', 'Chicago', '0', '1', '20210512 15:44:09']
['520', 'Sedgwick', '1', '5', '20210512 15:43:37']
['522', 'Sheridan', '1', '5', '20210512 15:42:41']
['523', 'Howard', '1', '5', '20210512 15:43:19']
['507', 'Davis', '0', '5', '20210512 15:45:33']
['513', 'Main', '1', '1', '20210512 15:43:59']
['514', 'Howard', '0', '1', '20210512 15:52:54']
['515', 'Wellington', '1', '1', '20210512 15:44:27']
['518', 'LaSalle/Van Buren', '1', '5', '20210512 15:44:27']
['519', 'Chicago', '1', '1', '20210512 15:44:30']
['520', 'Chicago', '0', '5', '20210512 15:46:12']
['522', 'Belmont', '0', '5', '20210512 15:46:27']
['523', 'Wilson', '0', '5', '20210512 15:53:38']
['507', 'Davis', '0', '5', '20210512 15:45:33']
['513', 'Dempster', '0', '1', '20210512 15:46:25']
['514', 'South Boulevard', '0', '1', '20210512 15:53:44']
['515', 'Belmont', '1', '1', '20210512 15:45:10']
['518', 'Quincy', '1', '5', '20210512 15:45:38']
['519', 'Sedgwick', '0', '1', '20210512 15:47:18']
['520', 'Chicago', '0', '5', '20210512 15:46:22']
['522', 'Belmont', '0', '5', '20210512 15:46:33']
['523', 'Wilson', '0', '5', '20210512 15:53:03']
['507', 'Davis', '1', '5', '20210512 15:46:20']
['513', 'Dempster', '1', '1', '20210512 15:46:22']
['514', 'Howard', '0', '1', '20210512 15:51:56']
['518', 'Quincy', '1', '5', '20210512 15:46:35']
['519', 'Sedgwick', '0', '1', '20210512 15:47:27']
['520', 'Chicago', '1', '5', '20210512 15:46:30']
['522', 'Belmont', '1', '5', '20210512 15:46:31']
['523', 'Wilson', '0', '5', '20210512 15:53:03']
['507', 'Davis', '1', '5', '20210512 15:47:01']
['513', 'Davis', '0', '1', '20210512 15:47:44']
['514', 'South Boulevard', '0', '1', '20210512 15:52:30']
['518', 'Washington/Wells', '1', '5', '20210512 15:47:37']
['519', 'Sedgwick', '1', '1', '20210512 15:47:34']
['520', 'Merchandise Mart', '0', '5', '20210512 15:48:37']
['522', 'Wellington', '1', '5', '20210512 15:46:47']
['523', 'Wilson', '0', '5', '20210512 15:53:03']
['507', 'Davis', '1', '5', '20210512 15:47:45']
['513', 'Foster', '0', '1', '20210512 15:49:00']
['514', 'Howard', '0', '1', '20210512 15:51:32']
['518', 'Merchandise Mart', '0', '1', '20210512 15:49:09']
['519', 'Armitage', '0', '1', '20210512 15:50:30']
['520', 'Merchandise Mart', '1', '5', '20210512 15:48:28']
['522', 'Diversey', '1', '5', '20210512 15:48:32']
['523', 'Wilson', '0', '5', '20210512 15:54:39']
['507', 'Dempster', '0', '5', '20210512 15:50:23']
['513', 'Foster', '1', '1', '20210512 15:49:10']
['514', 'Howard', '0', '1', '20210512 15:50:35']
['518', 'Merchandise Mart', '0', '1', '20210512 15:50:11']
['519', 'Armitage', '0', '1', '20210512 15:51:21']
['520', 'Clark/Lake', '0', '5', '20210512 15:50:23']
['522', 'Diversey', '1', '5', '20210512 15:49:37']
['523', 'Wilson', '0', '5', '20210512 15:54:19']
['507', 'Dempster', '0', '5', '20210512 15:50:23']
['513', 'Central', '0', '1', '20210512 15:51:32']
['514', 'Howard', '0', '1', '20210512 15:50:35']
['518', 'Chicago', '0', '1', '20210512 15:51:38']
['519', 'Armitage', '0', '1', '20210512 15:51:38']
['520', 'Clark/Lake', '0', '5', '20210512 15:50:23']
['522', 'Fullerton', '0', '5', '20210512 15:51:21']
['523', 'Wilson', '0', '5', '20210512 15:53:35']
['507', 'Main', '1', '5', '20210512 15:50:51']
['513', 'Central', '1', '1', '20210512 15:51:26']
['514', 'Howard', '0', '1', '20210512 15:50:35']
['515', 'Sheridan', '0', '5', '20210512 15:53:26']
['518', 'Chicago', '0', '1', '20210512 15:51:51']
['519', 'Armitage', '1', '1', '20210512 15:51:30']
['520', 'Clark/Lake', '1', '5', '20210512 15:51:25']
['522', 'Armitage', '0', '5', '20210512 15:52:39']
['523', 'Wilson', '0', '5', '20210512 15:52:38']
['507', 'South Boulevard', '1', '5', '20210512 15:52:19']
['509', 'Central', '1', '5', '20210512 15:52:29']
['513', 'Linden', '0', '1', '20210512 15:52:48']
['514', 'Howard', '0', '1', '20210512 15:50:35']
['515', 'Howard', '0', '1', '20210512 16:02:14']
['518', 'Chicago', '1', '1', '20210512 15:52:36']
['519', 'Fullerton', '0', '1', '20210512 15:53:21']
['520', 'State/Lake', '1', '5', '20210512 15:52:38']
['522', 'Armitage', '1', '5', '20210512 15:52:29']
['523', 'Wilson', '1', '5', '20210512 15:52:38']
['507', 'Howard', '1', '5', '20210512 15:53:34']
['509', 'Central', '1', '5', '20210512 15:53:11']
['513', 'Linden', '1', '1', '20210512 15:52:57']
['514', 'South Boulevard', '1', '1', '20210512 15:53:16']
['515', 'Howard', '0', '1', '20210512 16:02:14']
['518', 'Sedgwick', '0', '1', '20210512 15:54:29']
['519', 'Fullerton', '1', '1', '20210512 15:53:32']
['520', 'State/Lake', '1', '5', '20210512 15:53:36']
['522', 'Sedgwick', '0', '5', '20210512 15:56:24']
['523', 'Sheridan', '0', '5', '20210512 15:55:25']
['507', 'Howard', '1', '5', '20210512 15:53:34']
['509', 'Davis', '0', '5', '20210512 15:55:07']
['514', 'Main', '1', '1', '20210512 15:54:05']
['515', 'Howard', '0', '1', '20210512 16:01:58']
['518', 'Sedgwick', '0', '1', '20210512 15:55:39']
['519', 'Diversey', '0', '1', '20210512 15:55:08']
['520', 'Washington/Wabash', '1', '5', '20210512 15:54:33']
['522', 'Sedgwick', '0', '5', '20210512 15:56:36']
['523', 'Sheridan', '0', '5', '20210512 15:55:33']
['507', 'Wilson', '0', '5', '20210512 16:03:18']
['509', 'Davis', '1', '5', '20210512 15:55:30']
['514', 'Dempster', '0', '1', '20210512 15:56:32']
['515', 'Howard', '0', '1', '20210512 16:01:07']
['518', 'Sedgwick', '1', '1', '20210512 15:55:34']
['519', 'Diversey', '1', '1', '20210512 15:55:37']
['520', 'Adams/Wabash', '1', '5', '20210512 15:55:31']
['522', 'Sedgwick', '0', '5', '20210512 15:56:31']
['523', 'Sheridan', '1', '5', '20210512 15:55:05']
['507', 'Wilson', '0', '5', '20210512 16:03:18']
['509', 'Davis', '1', '5', '20210512 15:56:39']
['514', 'Dempster', '1', '1', '20210512 15:56:28']
['515', 'Howard', '0', '1', '20210512 16:01:00']
['518', 'Armitage', '0', '1', '20210512 15:58:09']
['519', 'Wellington', '1', '1', '20210512 15:56:21']
['520', 'Harold Washington Library-State/Van Buren', '0', '5', '20210512 15:57:30']
['522', 'Sedgwick', '0', '5', '20210512 15:57:00']
['523', 'Belmont', '0', '5', '20210512 15:58:27']
['507', 'Wilson', '0', '5', '20210512 16:03:18']
['509', 'Davis', '1', '5', '20210512 15:57:15']
['514', 'Davis', '0', '1', '20210512 15:57:50']
['515', 'Howard', '0', '1', '20210512 16:00:31']
['518', 'Armitage', '0', '1', '20210512 15:58:38']
['519', 'Wellington', '1', '1', '20210512 15:57:35']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 15:57:36']
['522', 'Chicago', '0', '5', '20210512 15:59:31']
['523', 'Belmont', '0', '5', '20210512 15:58:25']
['507', 'Wilson', '0', '5', '20210512 16:03:18']
['509', 'Dempster', '0', '5', '20210512 15:59:39']
['514', 'Foster', '0', '1', '20210512 15:59:01']
['515', 'South Boulevard', '0', '1', '20210512 16:00:38']
['518', 'Armitage', '1', '1', '20210512 15:58:36']
['519', 'Belmont', '1', '1', '20210512 15:58:38']
['520', 'LaSalle/Van Buren', '1', '5', '20210512 15:58:18']
['522', 'Chicago', '0', '5', '20210512 15:59:31']
['523', 'Belmont', '0', '5', '20210512 15:59:06']
['507', 'Wilson', '0', '5', '20210512 16:04:17']
['509', 'Dempster', '0', '5', '20210512 15:59:39']
['514', 'Foster', '1', '1', '20210512 15:59:13']
['515', 'Howard', '0', '1', '20210512 15:59:59']
['518', 'Fullerton', '0', '1', '20210512 16:00:37']
['520', 'Quincy', '1', '5', '20210512 15:59:21']
['522', 'Chicago', '1', '5', '20210512 15:59:38']
['523', 'Wellington', '1', '5', '20210512 15:59:28']
['507', 'Wilson', '0', '5', '20210512 16:03:36']
['509', 'Main', '1', '5', '20210512 16:00:07']
['514', 'Central', '0', '1', '20210512 16:01:37']
['515', 'Howard', '0', '1', '20210512 15:59:59']
['518', 'Fullerton', '1', '1', '20210512 16:00:38']
['520', 'Quincy', '1', '5', '20210512 16:00:32']
['522', 'Chicago', '1', '5', '20210512 16:00:17']
['523', 'Wellington', '1', '5', '20210512 16:00:16']
['507', 'Wilson', '0', '5', '20210512 16:02:38']
['509', 'South Boulevard', '1', '5', '20210512 16:01:25']
['514', 'Central', '1', '1', '20210512 16:01:24']
['515', 'Howard', '0', '1', '20210512 15:59:59']
['518', 'Diversey', '0', '1', '20210512 16:02:12']
['520', 'Washington/Wells', '1', '5', '20210512 16:01:39']
['522', 'Merchandise Mart', '0', '5', '20210512 16:02:06']
['523', 'Diversey', '1', '5', '20210512 16:01:08']
['507', 'Wilson', '1', '5', '20210512 16:02:29']
['509', 'Howard', '1', '5', '20210512 16:02:37']
['514', 'Linden', '0', '1', '20210512 16:02:52']
['515', 'Howard', '0', '1', '20210512 15:59:59']
['518', 'Diversey', '1', '1', '20210512 16:02:36']
['520', 'Merchandise Mart', '0', '1', '20210512 16:03:34']
['522', 'Merchandise Mart', '1', '5', '20210512 16:02:33']
['523', 'Fullerton', '0', '5', '20210512 16:03:28']
['507', 'Sheridan', '0', '5', '20210512 16:05:28']
['509', 'Howard', '1', '5', '20210512 16:03:39']
['514', 'Linden', '1', '1', '20210512 16:03:14']
['515', 'Main', '1', '1', '20210512 16:03:35']
['517', 'Central', '1', '5', '20210512 16:03:28']
['518', 'Wellington', '1', '1', '20210512 16:03:22']
['520', 'Merchandise Mart', '1', '1', '20210512 16:03:13']
['522', 'Clark/Lake', '0', '5', '20210512 16:04:00']
['523', 'Fullerton', '1', '5', '20210512 16:03:35']
['507', 'Sheridan', '0', '5', '20210512 16:05:22']
['509', 'Wilson', '0', '5', '20210512 16:12:13']
['514', 'Linden', '1', '1', '20210512 16:04:11']
['515', 'Main', '1', '1', '20210512 16:04:39']
['517', 'Central', '1', '5', '20210512 16:04:17']
['518', 'Wellington', '1', '1', '20210512 16:04:33']
['519', 'Wilson', '1', '1', '20210512 16:04:40']
['520', 'Chicago', '0', '1', '20210512 16:05:03']
['522', 'Clark/Lake', '1', '5', '20210512 16:04:16']
['523', 'Armitage', '0', '5', '20210512 16:04:46']
['507', 'Sheridan', '1', '5', '20210512 16:04:53']
['509', 'Wilson', '0', '5', '20210512 16:12:13']
['515', 'Dempster', '0', '1', '20210512 16:06:11']
['517', 'Davis', '0', '5', '20210512 16:06:11']
['518', 'Belmont', '1', '1', '20210512 16:05:34']
['519', 'Howard', '0', '1', '20210512 16:14:59']
['520', 'Chicago', '1', '1', '20210512 16:05:22']
['522', 'State/Lake', '1', '5', '20210512 16:05:21']
['523', 'Sedgwick', '0', '5', '20210512 16:08:33']
['507', 'Belmont', '0', '5', '20210512 16:08:36']
['509', 'Wilson', '0', '5', '20210512 16:12:13']
['515', 'Davis', '0', '1', '20210512 16:07:23']
['517', 'Davis', '0', '5', '20210512 16:06:11']
['519', 'Howard', '0', '1', '20210512 16:14:59']
['520', 'Sedgwick', '0', '1', '20210512 16:08:07']
['522', 'Washington/Wabash', '0', '5', '20210512 16:07:29']
['523', 'Sedgwick', '0', '5', '20210512 16:08:32']
['507', 'Belmont', '0', '5', '20210512 16:08:38']
['509', 'Wilson', '0', '5', '20210512 16:13:05']
['515', 'Foster', '0', '1', '20210512 16:08:37']
['517', 'Davis', '1', '5', '20210512 16:07:29']
['519', 'Howard', '0', '1', '20210512 16:14:53']
['520', 'Sedgwick', '0', '1', '20210512 16:08:36']
['522', 'Washington/Wabash', '1', '5', '20210512 16:07:33']
['523', 'Sedgwick', '0', '5', '20210512 16:08:15']
['507', 'Belmont', '1', '5', '20210512 16:08:36']
['509', 'Wilson', '0', '5', '20210512 16:12:26']
['515', 'Foster', '0', '1', '20210512 16:08:37']
['517', 'Davis', '1', '5', '20210512 16:08:35']
['519', 'Howard', '0', '1', '20210512 16:14:03']
['520', 'Sedgwick', '1', '1', '20210512 16:08:38']
['522', 'Adams/Wabash', '1', '5', '20210512 16:07:59']
['523', 'Sedgwick', '1', '5', '20210512 16:08:04']
['506', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 16:09:36']
['507', 'Wellington', '1', '5', '20210512 16:08:54']
['508', 'Sedgwick', '1', '5', '20210512 16:09:34']
['509', 'Wilson', '0', '5', '20210512 16:10:34']
['515', 'Noyes', '1', '1', '20210512 16:09:08']
['517', 'Davis', '1', '5', '20210512 16:08:35']
['519', 'South Boulevard', '0', '1', '20210512 16:14:36']
['520', 'Armitage', '0', '1', '20210512 16:11:30']
['506', 'LaSalle/Van Buren', '1', '5', '20210512 16:10:37']
['507', 'Diversey', '1', '5', '20210512 16:10:31']
['508', 'Chicago', '0', '5', '20210512 16:12:23']
['509', 'Wilson', '1', '5', '20210512 16:10:38']
['515', 'Central', '0', '1', '20210512 16:11:09']
['517', 'Dempster', '0', '5', '20210512 16:11:07']
['519', 'Howard', '0', '1', '20210512 16:13:37']
['520', 'Armitage', '0', '1', '20210512 16:11:32']
['506', 'LaSalle/Van Buren', '1', '5', '20210512 16:11:29']
['507', 'Fullerton', '0', '5', '20210512 16:12:32']
['508', 'Chicago', '0', '5', '20210512 16:12:35']
['509', 'Wilson', '1', '5', '20210512 16:11:38']
['515', 'Linden', '0', '1', '20210512 16:12:27']
['517', 'Dempster', '1', '5', '20210512 16:11:31']
['518', 'Wilson', '1', '1', '20210512 16:11:26']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Armitage', '1', '1', '20210512 16:11:38']
['506', 'Quincy', '1', '5', '20210512 16:12:28']
['507', 'Fullerton', '1', '5', '20210512 16:12:35']
['508', 'Chicago', '1', '5', '20210512 16:12:36']
['509', 'Sheridan', '0', '5', '20210512 16:13:54']
['515', 'Linden', '0', '1', '20210512 16:12:27']
['517', 'Main', '1', '5', '20210512 16:12:20']
['518', 'South Boulevard', '0', '1', '20210512 16:21:46']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Armitage', '1', '1', '20210512 16:12:31']
['506', 'Washington/Wells', '1', '5', '20210512 16:13:38']
['507', 'Armitage', '0', '5', '20210512 16:14:05']
['508', 'Merchandise Mart', '0', '5', '20210512 16:14:23']
['509', 'Sheridan', '1', '5', '20210512 16:13:21']
['515', 'Linden', '1', '1', '20210512 16:13:32']
['517', 'South Boulevard', '1', '5', '20210512 16:13:39']
['518', 'South Boulevard', '0', '1', '20210512 16:21:46']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Fullerton', '0', '1', '20210512 16:14:10']
['506', 'Merchandise Mart', '1', '1', '20210512 16:14:40']
['507', 'Armitage', '1', '5', '20210512 16:14:39']
['508', 'Merchandise Mart', '1', '5', '20210512 16:14:38']
['509', 'Sheridan', '1', '5', '20210512 16:14:22']
['517', 'Howard', '1', '5', '20210512 16:14:21']
['518', 'Howard', '0', '1', '20210512 16:21:49']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Fullerton', '1', '1', '20210512 16:14:37']
['506', 'Merchandise Mart', '1', '1', '20210512 16:15:04']
['507', 'Sedgwick', '0', '5', '20210512 16:17:15']
['508', 'Clark/Lake', '0', '5', '20210512 16:16:35']
['509', 'Belmont', '0', '5', '20210512 16:17:08']
['517', 'Howard', '1', '5', '20210512 16:15:33']
['518', 'Howard', '0', '1', '20210512 16:21:00']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Diversey', '0', '1', '20210512 16:16:05']
['506', 'Chicago', '0', '1', '20210512 16:16:56']
['507', 'Sedgwick', '0', '5', '20210512 16:17:34']
['508', 'Clark/Lake', '0', '5', '20210512 16:16:35']
['509', 'Belmont', '1', '5', '20210512 16:16:29']
['517', 'Wilson', '0', '5', '20210512 16:24:35']
['518', 'Howard', '0', '1', '20210512 16:20:54']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Diversey', '1', '1', '20210512 16:16:37']
['523', 'Main', '1', '1', '20210512 16:16:40']
['506', 'Chicago', '1', '1', '20210512 16:17:25']
['507', 'Sedgwick', '0', '5', '20210512 16:18:27']
['508', 'Clark/Lake', '1', '5', '20210512 16:17:31']
['509', 'Belmont', '1', '5', '20210512 16:17:27']
['517', 'Wilson', '0', '5', '20210512 16:24:35']
['518', 'Howard', '0', '1', '20210512 16:20:29']
['519', 'Howard', '0', '1', '20210512 16:12:31']
['520', 'Wellington', '1', '1', '20210512 16:17:25']
['523', 'Main', '1', '1', '20210512 16:16:40']
['506', 'Sedgwick', '0', '1', '20210512 16:20:10']
['507', 'Sedgwick', '1', '5', '20210512 16:17:43']
['508', 'State/Lake', '1', '5', '20210512 16:18:36']
['509', 'Wellington', '1', '5', '20210512 16:18:38']
['517', 'Wilson', '0', '5', '20210512 16:24:35']
['518', 'Howard', '0', '1', '20210512 16:20:29']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['520', 'Wellington', '1', '1', '20210512 16:18:19']
['521', 'Central', '1', '5', '20210512 16:18:08']
['523', 'Dempster', '0', '1', '20210512 16:19:08']
['506', 'Sedgwick', '0', '1', '20210512 16:20:23']
['507', 'Chicago', '0', '5', '20210512 16:21:32']
['508', 'Washington/Wabash', '1', '5', '20210512 16:19:38']
['509', 'Wellington', '1', '5', '20210512 16:19:25']
['517', 'Wilson', '0', '5', '20210512 16:25:32']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['520', 'Belmont', '1', '1', '20210512 16:19:07']
['521', 'Central', '1', '5', '20210512 16:18:56']
['523', 'Davis', '0', '1', '20210512 16:20:31']
['506', 'Sedgwick', '1', '1', '20210512 16:20:35']
['507', 'Chicago', '0', '5', '20210512 16:21:33']
['508', 'Adams/Wabash', '1', '5', '20210512 16:20:27']
['509', 'Diversey', '1', '5', '20210512 16:20:19']
['517', 'Wilson', '0', '5', '20210512 16:25:13']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['521', 'Davis', '0', '5', '20210512 16:20:44']
['523', 'Davis', '1', '1', '20210512 16:20:37']
['506', 'Sedgwick', '1', '1', '20210512 16:21:30']
['507', 'Chicago', '1', '5', '20210512 16:21:36']
['508', 'LaSalle/Van Buren', '0', '5', '20210512 16:22:35']
['509', 'Fullerton', '0', '5', '20210512 16:22:34']
['517', 'Wilson', '0', '5', '20210512 16:23:39']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['521', 'Davis', '1', '5', '20210512 16:21:38']
['523', 'Foster', '0', '1', '20210512 16:21:41']
['506', 'Armitage', '0', '1', '20210512 16:24:23']
['507', 'Chicago', '1', '5', '20210512 16:22:35']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 16:22:37']
['509', 'Fullerton', '1', '5', '20210512 16:22:36']
['517', 'Wilson', '0', '5', '20210512 16:23:34']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['521', 'Davis', '1', '5', '20210512 16:22:19']
['523', 'Noyes', '1', '1', '20210512 16:22:19']
['506', 'Armitage', '0', '1', '20210512 16:24:27']
['507', 'Merchandise Mart', '0', '5', '20210512 16:24:22']
['508', 'LaSalle/Van Buren', '1', '5', '20210512 16:23:37']
['509', 'Armitage', '0', '5', '20210512 16:23:48']
['517', 'Wilson', '1', '5', '20210512 16:23:40']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'South Boulevard', '1', '1', '20210512 16:18:15']
['521', 'Davis', '1', '5', '20210512 16:23:00']
['523', 'Central', '0', '1', '20210512 16:24:16']
['506', 'Armitage', '1', '1', '20210512 16:24:28']
['507', 'Merchandise Mart', '1', '5', '20210512 16:24:12']
['508', 'LaSalle/Van Buren', '1', '5', '20210512 16:24:27']
['509', 'Armitage', '1', '5', '20210512 16:24:39']
['517', 'Sheridan', '0', '5', '20210512 16:25:11']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'Main', '1', '1', '20210512 16:23:54']
['521', 'Dempster', '0', '5', '20210512 16:25:23']
['523', 'Linden', '0', '1', '20210512 16:25:28']
['506', 'Fullerton', '0', '1', '20210512 16:26:33']
['507', 'Clark/Lake', '0', '5', '20210512 16:26:08']
['508', 'Quincy', '1', '5', '20210512 16:25:38']
['509', 'Sedgwick', '0', '5', '20210512 16:27:30']
['517', 'Sheridan', '1', '5', '20210512 16:25:38']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'Dempster', '0', '1', '20210512 16:26:34']
['520', 'Sheridan', '0', '5', '20210512 16:27:26']
['521', 'Dempster', '0', '5', '20210512 16:25:23']
['523', 'Linden', '0', '1', '20210512 16:25:28']
['506', 'Fullerton', '1', '1', '20210512 16:26:39']
['507', 'Clark/Lake', '1', '5', '20210512 16:26:25']
['508', 'Washington/Wells', '1', '5', '20210512 16:26:05']
['509', 'Sedgwick', '0', '5', '20210512 16:27:35']
['513', 'Central', '1', '5', '20210512 16:26:08']
['517', 'Sheridan', '1', '5', '20210512 16:25:47']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'Dempster', '0', '1', '20210512 16:26:34']
['520', 'Howard', '0', '1', '20210512 16:36:19']
['521', 'Main', '1', '5', '20210512 16:25:51']
['523', 'Linden', '1', '1', '20210512 16:25:52']
['506', 'Diversey', '0', '1', '20210512 16:28:22']
['507', 'State/Lake', '1', '5', '20210512 16:27:19']
['508', 'Merchandise Mart', '0', '1', '20210512 16:28:17']
['509', 'Sedgwick', '1', '5', '20210512 16:27:26']
['513', 'Central', '1', '5', '20210512 16:27:37']
['517', 'Belmont', '0', '5', '20210512 16:29:28']
['518', 'South Boulevard', '0', '1', '20210512 16:20:48']
['519', 'Foster', '0', '1', '20210512 16:28:40']
['520', 'Howard', '0', '1', '20210512 16:36:19']
['521', 'South Boulevard', '1', '5', '20210512 16:27:37']
['506', 'Diversey', '1', '1', '20210512 16:28:31']
['507', 'Adams/Wabash', '0', '5', '20210512 16:29:31']
['508', 'Merchandise Mart', '1', '1', '20210512 16:28:39']
['509', 'Chicago', '0', '5', '20210512 16:30:39']
['513', 'Davis', '0', '5', '20210512 16:28:57']
['517', 'Belmont', '0', '5', '20210512 16:29:34']
['519', 'Foster', '0', '1', '20210512 16:28:40']
['520', 'Howard', '0', '1', '20210512 16:36:06']
['521', 'Howard', '1', '5', '20210512 16:28:21']
['506', 'Diversey', '1', '1', '20210512 16:29:19']
['507', 'Adams/Wabash', '1', '5', '20210512 16:29:38']
['508', 'Chicago', '0', '1', '20210512 16:30:33']
['509', 'Chicago', '0', '5', '20210512 16:30:25']
['513', 'Davis', '1', '5', '20210512 16:29:22']
['517', 'Belmont', '1', '5', '20210512 16:29:28']
['519', 'Noyes', '1', '1', '20210512 16:29:15']
['520', 'Howard', '0', '1', '20210512 16:35:17']
['521', 'Wilson', '0', '5', '20210512 16:37:34']
['506', 'Wellington', '1', '1', '20210512 16:30:37']
['507', 'Adams/Wabash', '1', '5', '20210512 16:30:38']
['508', 'Chicago', '1', '1', '20210512 16:30:32']
['509', 'Chicago', '1', '5', '20210512 16:30:38']
['513', 'Davis', '1', '5', '20210512 16:30:26']
['517', 'Wellington', '1', '5', '20210512 16:30:38']
['519', 'Central', '0', '1', '20210512 16:31:04']
['520', 'South Boulevard', '0', '1', '20210512 16:36:11']
['521', 'Wilson', '0', '5', '20210512 16:38:03']
['506', 'Belmont', '1', '1', '20210512 16:31:27']
['507', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 16:31:29']
['508', 'Sedgwick', '0', '1', '20210512 16:33:39']
['509', 'Chicago', '1', '5', '20210512 16:31:29']
['513', 'Davis', '1', '5', '20210512 16:31:07']
['517', 'Diversey', '1', '5', '20210512 16:31:30']
['519', 'Linden', '0', '1', '20210512 16:32:15']
['520', 'South Boulevard', '0', '1', '20210512 16:35:37']
['521', 'Wilson', '0', '5', '20210512 16:38:03']
['507', 'LaSalle/Van Buren', '1', '5', '20210512 16:32:30']
['508', 'Sedgwick', '0', '1', '20210512 16:33:39']
['509', 'Merchandise Mart', '0', '5', '20210512 16:33:16']
['513', 'Dempster', '0', '5', '20210512 16:33:34']
['517', 'Fullerton', '0', '5', '20210512 16:33:31']
['519', 'Linden', '1', '1', '20210512 16:32:27']
['520', 'Howard', '0', '1', '20210512 16:34:36']
['521', 'Wilson', '0', '5', '20210512 16:38:03']
['507', 'Quincy', '1', '5', '20210512 16:33:28']
['508', 'Sedgwick', '0', '1', '20210512 16:34:39']
['509', 'Merchandise Mart', '1', '5', '20210512 16:33:34']
['513', 'Dempster', '0', '5', '20210512 16:33:34']
['517', 'Fullerton', '1', '5', '20210512 16:33:36']
['519', 'Linden', '1', '1', '20210512 16:33:38']
['520', 'Howard', '0', '1', '20210512 16:34:47']
['521', 'Wilson', '0', '5', '20210512 16:38:36']
['507', 'Quincy', '1', '5', '20210512 16:34:39']
['508', 'Sedgwick', '1', '1', '20210512 16:34:39']
['509', 'Clark/Lake', '0', '5', '20210512 16:35:00']
['513', 'Main', '0', '5', '20210512 16:35:05']
['517', 'Armitage', '0', '5', '20210512 16:34:58']
['520', 'Howard', '0', '1', '20210512 16:34:47']
['521', 'Wilson', '0', '5', '20210512 16:38:32']
['507', 'Washington/Wells', '1', '5', '20210512 16:35:39']
['508', 'Armitage', '0', '1', '20210512 16:37:16']
['509', 'Clark/Lake', '1', '5', '20210512 16:35:39']
['513', 'South Boulevard', '1', '5', '20210512 16:35:30']
['517', 'Armitage', '1', '5', '20210512 16:35:35']
['520', 'Howard', '0', '1', '20210512 16:34:47']
['521', 'Wilson', '0', '5', '20210512 16:36:37']
['507', 'Merchandise Mart', '1', '1', '20210512 16:36:35']
['508', 'Armitage', '0', '1', '20210512 16:37:32']
['509', 'State/Lake', '1', '5', '20210512 16:36:01']
['512', 'Central', '1', '5', '20210512 16:35:50']
['513', 'South Boulevard', '1', '5', '20210512 16:36:01']
['517', 'Sedgwick', '0', '5', '20210512 16:38:32']
['520', 'Howard', '0', '1', '20210512 16:34:47']
['521', 'Wilson', '1', '5', '20210512 16:36:39']
['507', 'Merchandise Mart', '1', '1', '20210512 16:37:29']
['508', 'Armitage', '1', '1', '20210512 16:37:37']
['509', 'Adams/Wabash', '0', '5', '20210512 16:38:09']
['512', 'Davis', '0', '5', '20210512 16:38:32']
['513', 'Howard', '1', '5', '20210512 16:36:44']
['517', 'Sedgwick', '0', '5', '20210512 16:38:40']
['520', 'Main', '1', '1', '20210512 16:37:31']
