['506', 'State/Lake', '1', '5', '20210514 06:50:27']
['508', 'Armitage', '0', '5', '20210514 06:51:34']
['509', 'Wilson', '0', '5', '20210514 06:51:31']
['510', 'Davis', '1', '5', '20210514 06:50:28']
['503', 'Dempster', '1', '1', '20210514 06:51:11']
['504', 'Fullerton', '0', '1', '20210514 06:51:48']
['506', 'Adams/Wabash', '0', '5', '20210514 06:52:27']
['508', 'Armitage', '0', '5', '20210514 06:51:34']
['509', 'Wilson', '1', '5', '20210514 06:51:33']
['510', 'Davis', '1', '5', '20210514 06:51:03']
['503', 'Davis', '1', '1', '20210514 06:52:33']
['504', 'Diversey', '0', '1', '20210514 06:53:34']
['506', 'Adams/Wabash', '1', '5', '20210514 06:52:37']
['508', 'Armitage', '1', '5', '20210514 06:52:28']
['509', 'Wilson', '1', '5', '20210514 06:52:31']
['510', 'Dempster', '1', '5', '20210514 06:52:30']
['503', 'Davis', '1', '1', '20210514 06:52:33']
['504', 'Diversey', '1', '1', '20210514 06:53:38']
['506', 'Adams/Wabash', '1', '5', '20210514 06:53:35']
['508', 'Sedgwick', '0', '5', '20210514 06:54:33']
['509', 'Sheridan', '0', '5', '20210514 06:54:36']
['510', 'Dempster', '1', '5', '20210514 06:52:30']
['513', 'South Boulevard', '1', '1', '20210514 06:53:18']
['503', 'Foster', '0', '1', '20210514 06:54:55']
['504', 'Diversey', '1', '1', '20210514 06:54:30']
['506', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 06:54:31']
['508', 'Sedgwick', '0', '5', '20210514 06:55:22']
['509', 'Sheridan', '1', '5', '20210514 06:54:17']
['510', 'Main', '1', '5', '20210514 06:53:54']
['513', 'Main', '1', '1', '20210514 06:53:55']
['501', 'Wilson', '1', '1', '20210514 06:55:31']
['503', 'Noyes', '1', '1', '20210514 06:55:30']
['504', 'Wellington', '1', '1', '20210514 06:55:38']
['506', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 06:54:46']
['508', 'Sedgwick', '1', '5', '20210514 06:55:14']
['509', 'Belmont', '0', '5', '20210514 06:57:35']
['510', 'South Boulevard', '1', '5', '20210514 06:55:16']
['511', 'Central', '1', '5', '20210514 06:55:31']
['513', 'Dempster', '1', '1', '20210514 06:55:24']
['501', 'South Boulevard', '0', '1', '20210514 07:07:01']
['503', 'Central', '0', '1', '20210514 06:57:32']
['504', 'Belmont', '1', '1', '20210514 06:56:24']
['506', 'LaSalle/Van Buren', '1', '5', '20210514 06:56:37']
['508', 'Chicago', '0', '5', '20210514 06:58:37']
['509', 'Belmont', '0', '5', '20210514 06:57:34']
['510', 'Howard', '1', '5', '20210514 06:56:28']
['511', 'Central', '1', '5', '20210514 06:56:23']
['513', 'Dempster', '1', '1', '20210514 06:56:23']
['501', 'South Boulevard', '0', '1', '20210514 07:07:01']
['503', 'Central', '1', '1', '20210514 06:57:36']
['506', 'LaSalle/Van Buren', '1', '5', '20210514 06:57:33']
['508', 'Chicago', '0', '5', '20210514 06:58:31']
['509', 'Belmont', '0', '5', '20210514 06:58:19']
['510', 'Wilson', '0', '5', '20210514 07:05:37']
['511', 'Noyes', '0', '5', '20210514 06:58:07']
['513', 'Davis', '1', '1', '20210514 06:57:37']
['501', 'Howard', '0', '1', '20210514 07:05:50']
['503', 'Linden', '0', '1', '20210514 06:58:50']
['506', 'Quincy', '1', '5', '20210514 06:58:30']
['508', 'Chicago', '1', '5', '20210514 06:58:35']
['509', 'Wellington', '1', '5', '20210514 06:58:21']
['510', 'Wilson', '0', '5', '20210514 07:05:06']
['511', 'Noyes', '0', '5', '20210514 06:58:07']
['513', 'Foster', '0', '1', '20210514 06:58:50']
['501', 'Howard', '0', '1', '20210514 07:05:00']
['503', 'Linden', '1', '1', '20210514 06:59:00']
['506', 'Washington/Wells', '1', '5', '20210514 06:59:22']
['508', 'Merchandise Mart', '0', '5', '20210514 07:00:35']
['509', 'Diversey', '1', '5', '20210514 06:59:39']
['510', 'Wilson', '0', '5', '20210514 07:05:06']
['511', 'Davis', '1', '5', '20210514 06:59:28']
['513', 'Noyes', '1', '1', '20210514 06:59:20']
['501', 'Howard', '0', '1', '20210514 07:05:05']
['506', 'Merchandise Mart', '0', '1', '20210514 07:01:21']
['508', 'Merchandise Mart', '1', '5', '20210514 07:00:32']
['509', 'Diversey', '1', '5', '20210514 07:00:25']
['510', 'Wilson', '0', '5', '20210514 07:05:06']
['511', 'Davis', '1', '5', '20210514 07:00:33']
['513', 'Central', '0', '1', '20210514 07:01:19']
['501', 'South Boulevard', '0', '1', '20210514 07:05:30']
['506', 'Merchandise Mart', '1', '1', '20210514 07:01:09']
['508', 'Merchandise Mart', '1', '5', '20210514 07:01:16']
['509', 'Fullerton', '1', '5', '20210514 07:01:39']
['510', 'Wilson', '0', '5', '20210514 07:06:03']
['511', 'Davis', '1', '5', '20210514 07:00:33']
['513', 'Linden', '0', '1', '20210514 07:02:29']
['501', 'Howard', '0', '1', '20210514 07:04:32']
['504', 'Sheridan', '0', '5', '20210514 07:05:35']
['506', 'Merchandise Mart', '1', '1', '20210514 07:02:26']
['508', 'Clark/Lake', '0', '5', '20210514 07:02:41']
['509', 'Armitage', '0', '5', '20210514 07:03:17']
['510', 'Wilson', '0', '5', '20210514 07:06:21']
['511', 'Dempster', '1', '5', '20210514 07:02:20']
['513', 'Linden', '1', '1', '20210514 07:02:32']
['501', 'Howard', '0', '1', '20210514 07:03:51']
['504', 'Howard', '0', '1', '20210514 07:13:23']
['506', 'Chicago', '0', '1', '20210514 07:04:22']
['508', 'State/Lake', '1', '5', '20210514 07:03:27']
['509', 'Armitage', '1', '5', '20210514 07:03:37']
['510', 'Wilson', '0', '5', '20210514 07:04:27']
['511', 'Main', '1', '5', '20210514 07:03:38']
['513', 'Linden', '1', '1', '20210514 07:02:32']
['501', 'Howard', '0', '1', '20210514 07:03:51']
['504', 'Howard', '0', '1', '20210514 07:13:23']
['506', 'Chicago', '0', '1', '20210514 07:04:22']
['508', 'State/Lake', '1', '5', '20210514 07:04:33']
['509', 'Sedgwick', '0', '5', '20210514 07:05:39']
['510', 'Wilson', '1', '5', '20210514 07:04:30']
['511', 'Main', '1', '5', '20210514 07:03:55']
['501', 'Howard', '0', '1', '20210514 07:03:51']
['504', 'Howard', '0', '1', '20210514 07:13:09']
['506', 'Chicago', '1', '1', '20210514 07:05:39']
['508', 'Washington/Wabash', '1', '5', '20210514 07:05:32']
['509', 'Sedgwick', '0', '5', '20210514 07:06:27']
['510', 'Wilson', '1', '5', '20210514 07:05:30']
['511', 'South Boulevard', '1', '5', '20210514 07:05:17']
['512', 'Central', '1', '5', '20210514 07:04:53']
['501', 'Howard', '0', '1', '20210514 07:03:51']
['504', 'Howard', '0', '1', '20210514 07:12:19']
['506', 'Sedgwick', '0', '1', '20210514 07:07:53']
['508', 'Adams/Wabash', '1', '5', '20210514 07:06:34']
['509', 'Sedgwick', '1', '5', '20210514 07:06:18']
['510', 'Sheridan', '0', '5', '20210514 07:07:37']
['511', 'Howard', '1', '5', '20210514 07:06:32']
['512', 'Davis', '0', '5', '20210514 07:07:30']
['501', 'South Boulevard', '1', '1', '20210514 07:07:35']
['504', 'Howard', '0', '1', '20210514 07:12:09']
['506', 'Sedgwick', '0', '1', '20210514 07:08:37']
['508', 'LaSalle/Van Buren', '0', '5', '20210514 07:08:28']
['509', 'Chicago', '0', '5', '20210514 07:09:24']
['510', 'Sheridan', '1', '5', '20210514 07:07:20']
['511', 'Howard', '1', '5', '20210514 07:07:38']
['512', 'Davis', '0', '5', '20210514 07:07:30']
['501', 'Main', '1', '1', '20210514 07:07:42']
['504', 'South Boulevard', '0', '1', '20210514 07:12:34']
['506', 'Sedgwick', '1', '1', '20210514 07:08:29']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 07:08:28']
['509', 'Chicago', '0', '5', '20210514 07:09:30']
['510', 'Sheridan', '1', '5', '20210514 07:08:24']
['511', 'Wilson', '0', '5', '20210514 07:15:15']
['512', 'Davis', '1', '5', '20210514 07:08:28']
['501', 'Dempster', '1', '1', '20210514 07:09:12']
['504', 'Howard', '0', '1', '20210514 07:11:35']
['506', 'Armitage', '0', '1', '20210514 07:11:38']
['508', 'LaSalle/Van Buren', '1', '5', '20210514 07:09:20']
['509', 'Chicago', '1', '5', '20210514 07:09:39']
['510', 'Belmont', '0', '5', '20210514 07:11:05']
['511', 'Wilson', '0', '5', '20210514 07:15:15']
['512', 'Davis', '1', '5', '20210514 07:09:02']
['501', 'Davis', '1', '1', '20210514 07:10:35']
['504', 'South Boulevard', '0', '1', '20210514 07:11:51']
['506', 'Armitage', '0', '1', '20210514 07:12:19']
['508', 'Quincy', '1', '5', '20210514 07:10:22']
['509', 'Merchandise Mart', '0', '5', '20210514 07:11:31']
['510', 'Belmont', '1', '5', '20210514 07:10:30']
['511', 'Wilson', '0', '5', '20210514 07:15:15']
['512', 'Davis', '1', '5', '20210514 07:09:45']
['501', 'Davis', '1', '1', '20210514 07:10:35']
['504', 'South Boulevard', '1', '1', '20210514 07:11:29']
['506', 'Armitage', '0', '1', '20210514 07:12:23']
['508', 'Quincy', '1', '5', '20210514 07:11:36']
['509', 'Merchandise Mart', '1', '5', '20210514 07:11:36']
['510', 'Belmont', '1', '5', '20210514 07:11:34']
['511', 'Wilson', '0', '5', '20210514 07:16:13']
['512', 'Davis', '1', '5', '20210514 07:11:02']
['501', 'Foster', '0', '1', '20210514 07:12:49']
['504', 'South Boulevard', '1', '1', '20210514 07:11:29']
['506', 'Armitage', '1', '1', '20210514 07:12:39']
['508', 'Washington/Wells', '1', '5', '20210514 07:12:35']
['509', 'Clark/Lake', '0', '5', '20210514 07:13:37']
['510', 'Wellington', '1', '5', '20210514 07:12:30']
['511', 'Wilson', '0', '5', '20210514 07:16:32']
['512', 'Dempster', '1', '5', '20210514 07:12:28']
['501', 'Noyes', '1', '1', '20210514 07:13:30']
['504', 'South Boulevard', '1', '1', '20210514 07:11:29']
['506', 'Fullerton', '0', '1', '20210514 07:14:32']
['508', 'Merchandise Mart', '0', '1', '20210514 07:14:38']
['509', 'Clark/Lake', '0', '5', '20210514 07:13:37']
['510', 'Diversey', '1', '5', '20210514 07:13:24']
['511', 'Wilson', '0', '5', '20210514 07:14:39']
['512', 'Dempster', '1', '5', '20210514 07:12:28']
['501', 'Central', '0', '1', '20210514 07:15:33']
['504', 'South Boulevard', '1', '1', '20210514 07:11:29']
['506', 'Fullerton', '1', '1', '20210514 07:14:38']
['508', 'Merchandise Mart', '0', '1', '20210514 07:14:48']
['509', 'Clark/Lake', '1', '5', '20210514 07:13:55']
['510', 'Fullerton', '1', '5', '20210514 07:14:34']
['511', 'Wilson', '1', '5', '20210514 07:14:33']
['512', 'Main', '1', '5', '20210514 07:13:57']
['501', 'Central', '1', '1', '20210514 07:15:21']
['503', 'Central', '1', '5', '20210514 07:15:39']
['504', 'Main', '1', '1', '20210514 07:15:07']
['506', 'Diversey', '0', '1', '20210514 07:16:35']
['508', 'Merchandise Mart', '1', '1', '20210514 07:15:20']
['509', 'Clark/Lake', '1', '5', '20210514 07:13:55']
['510', 'Fullerton', '1', '5', '20210514 07:15:37']
['511', 'Wilson', '1', '5', '20210514 07:15:34']
['512', 'South Boulevard', '1', '5', '20210514 07:15:18']
['501', 'Linden', '0', '1', '20210514 07:16:50']
['503', 'Central', '1', '5', '20210514 07:16:34']
['504', 'Dempster', '1', '1', '20210514 07:16:34']
['506', 'Diversey', '1', '1', '20210514 07:16:33']
['508', 'Chicago', '0', '1', '20210514 07:17:19']
['509', 'State/Lake', '1', '5', '20210514 07:16:24']
['510', 'Armitage', '1', '5', '20210514 07:16:29']
['511', 'Sheridan', '0', '5', '20210514 07:16:56']
['512', 'Howard', '1', '5', '20210514 07:16:31']
['501', 'Linden', '1', '1', '20210514 07:17:08']
['503', 'Davis', '0', '5', '20210514 07:18:25']
['504', 'Dempster', '1', '1', '20210514 07:17:30']
['506', 'Diversey', '1', '1', '20210514 07:17:31']
['508', 'Chicago', '1', '1', '20210514 07:17:34']
['509', 'State/Lake', '1', '5', '20210514 07:17:34']
['510', 'Sedgwick', '0', '5', '20210514 07:19:20']
['511', 'Sheridan', '1', '5', '20210514 07:17:37']
['512', 'Howard', '1', '5', '20210514 07:17:38']
['503', 'Davis', '0', '5', '20210514 07:18:25']
['504', 'Davis', '0', '1', '20210514 07:18:53']
['506', 'Wellington', '1', '1', '20210514 07:17:55']
['508', 'Sedgwick', '0', '1', '20210514 07:20:16']
['509', 'Adams/Wabash', '1', '5', '20210514 07:18:32']
['510', 'Sedgwick', '0', '5', '20210514 07:19:36']
['511', 'Sheridan', '1', '5', '20210514 07:18:39']
['512', 'Wilson', '0', '5', '20210514 07:25:12']
['503', 'Davis', '1', '5', '20210514 07:19:29']
['504', 'Foster', '0', '1', '20210514 07:20:00']
['506', 'Belmont', '1', '1', '20210514 07:19:33']
['508', 'Sedgwick', '0', '1', '20210514 07:20:21']
['509', 'Adams/Wabash', '1', '5', '20210514 07:19:39']
['510', 'Sedgwick', '0', '5', '20210514 07:20:21']
['511', 'Belmont', '0', '5', '20210514 07:21:19']
['512', 'Wilson', '0', '5', '20210514 07:25:12']
['503', 'Davis', '1', '5', '20210514 07:20:38']
['504', 'Noyes', '1', '1', '20210514 07:20:38']
['508', 'Sedgwick', '1', '1', '20210514 07:20:30']
['509', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 07:20:35']
['510', 'Sedgwick', '1', '5', '20210514 07:20:30']
['511', 'Belmont', '0', '5', '20210514 07:21:30']
['512', 'Wilson', '0', '5', '20210514 07:25:12']
['503', 'Davis', '1', '5', '20210514 07:20:38']
['504', 'Noyes', '1', '1', '20210514 07:20:38']
['508', 'Armitage', '0', '1', '20210514 07:23:36']
['509', 'LaSalle/Van Buren', '1', '5', '20210514 07:21:30']
['510', 'Chicago', '0', '5', '20210514 07:23:20']
['511', 'Belmont', '1', '5', '20210514 07:21:35']
['512', 'Wilson', '0', '5', '20210514 07:26:07']
['503', 'Dempster', '1', '5', '20210514 07:22:00']
['504', 'Central', '1', '1', '20210514 07:22:28']
['508', 'Armitage', '0', '1', '20210514 07:23:34']
['509', 'Quincy', '1', '5', '20210514 07:22:23']
['510', 'Chicago', '0', '5', '20210514 07:23:30']
['511', 'Wellington', '1', '5', '20210514 07:22:01']
['512', 'Wilson', '0', '5', '20210514 07:26:26']
['503', 'Main', '1', '5', '20210514 07:23:25']
['504', 'Linden', '0', '1', '20210514 07:23:50']
['508', 'Armitage', '0', '1', '20210514 07:24:33']
['509', 'Washington/Wells', '1', '5', '20210514 07:23:40']
['510', 'Chicago', '1', '5', '20210514 07:23:36']
['511', 'Diversey', '1', '5', '20210514 07:23:33']
['512', 'Wilson', '0', '5', '20210514 07:24:33']
['513', 'Central', '1', '5', '20210514 07:23:04']
['503', 'Main', '1', '5', '20210514 07:24:24']
['504', 'Linden', '1', '1', '20210514 07:24:13']
['508', 'Armitage', '1', '1', '20210514 07:24:39']
['509', 'Merchandise Mart', '0', '1', '20210514 07:26:32']
['510', 'Merchandise Mart', '0', '5', '20210514 07:25:20']
['511', 'Diversey', '1', '5', '20210514 07:24:27']
['512', 'Wilson', '1', '5', '20210514 07:24:35']
['513', 'Central', '1', '5', '20210514 07:23:45']
['503', 'South Boulevard', '1', '5', '20210514 07:25:14']
['508', 'Fullerton', '0', '1', '20210514 07:26:20']
['509', 'Merchandise Mart', '0', '1', '20210514 07:26:19']
['510', 'Merchandise Mart', '1', '5', '20210514 07:25:33']
['511', 'Fullerton', '1', '5', '20210514 07:25:12']
['512', 'Wilson', '1', '5', '20210514 07:25:35']
['513', 'Davis', '0', '5', '20210514 07:25:42']
['503', 'Howard', '1', '5', '20210514 07:25:53']
['506', 'Wilson', '1', '1', '20210514 07:26:38']
['508', 'Fullerton', '1', '1', '20210514 07:26:30']
['509', 'Chicago', '0', '1', '20210514 07:27:36']
['510', 'Clark/Lake', '0', '5', '20210514 07:28:30']
['511', 'Fullerton', '1', '5', '20210514 07:26:35']
['512', 'Sheridan', '0', '5', '20210514 07:27:49']
['513', 'Davis', '1', '5', '20210514 07:26:30']
['503', 'Wilson', '0', '5', '20210514 07:34:35']
['506', 'Howard', '0', '1', '20210514 07:37:00']
['508', 'Diversey', '0', '1', '20210514 07:28:10']
['509', 'Chicago', '1', '1', '20210514 07:27:37']
['510', 'Clark/Lake', '0', '5', '20210514 07:28:30']
['511', 'Armitage', '1', '5', '20210514 07:27:32']
['512', 'Sheridan', '1', '5', '20210514 07:27:27']
['513', 'Davis', '1', '5', '20210514 07:27:13']
['503', 'Wilson', '0', '5', '20210514 07:34:35']
['506', 'Howard', '0', '1', '20210514 07:37:00']
['508', 'Diversey', '1', '1', '20210514 07:28:37']
['509', 'Chicago', '1', '1', '20210514 07:28:38']
['510', 'Clark/Lake', '1', '5', '20210514 07:28:19']
['511', 'Armitage', '1', '5', '20210514 07:28:01']
['512', 'Sheridan', '1', '5', '20210514 07:28:29']
['513', 'Davis', '1', '5', '20210514 07:27:50']
['503', 'Wilson', '0', '5', '20210514 07:34:35']
['506', 'Howard', '0', '1', '20210514 07:36:55']
['508', 'Wellington', '1', '1', '20210514 07:29:25']
['509', 'Sedgwick', '0', '1', '20210514 07:30:22']
['510', 'State/Lake', '1', '5', '20210514 07:28:58']
['511', 'Armitage', '1', '5', '20210514 07:28:01']
['512', 'Belmont', '0', '5', '20210514 07:31:09']
['513', 'Dempster', '1', '5', '20210514 07:29:15']
['503', 'Wilson', '0', '5', '20210514 07:35:18']
['506', 'Howard', '0', '1', '20210514 07:36:07']
['508', 'Wellington', '1', '1', '20210514 07:30:37']
['509', 'Sedgwick', '0', '1', '20210514 07:31:30']
['510', 'Adams/Wabash', '0', '5', '20210514 07:31:10']
['511', 'Armitage', '1', '5', '20210514 07:28:01']
['512', 'Belmont', '0', '5', '20210514 07:31:31']
['513', 'Dempster', '1', '5', '20210514 07:29:15']
['503', 'Wilson', '0', '5', '20210514 07:35:34']
['506', 'Howard', '0', '1', '20210514 07:36:12']
['508', 'Belmont', '1', '1', '20210514 07:31:36']
['509', 'Sedgwick', '1', '1', '20210514 07:31:35']
['510', 'Adams/Wabash', '1', '5', '20210514 07:31:31']
['511', 'Armitage', '1', '5', '20210514 07:28:01']
['512', 'Belmont', '0', '5', '20210514 07:31:31']
['513', 'Main', '1', '5', '20210514 07:30:51']
['503', 'Wilson', '0', '5', '20210514 07:34:25']
['506', 'South Boulevard', '0', '1', '20210514 07:36:27']
['509', 'Armitage', '0', '1', '20210514 07:34:32']
['510', 'LaSalle/Van Buren', '0', '5', '20210514 07:33:35']
['511', 'Armitage', '1', '5', '20210514 07:28:01']
['512', 'Wellington', '1', '5', '20210514 07:32:21']
['513', 'South Boulevard', '1', '5', '20210514 07:32:11']
['514', 'Central', '1', '5', '20210514 07:32:38']
['503', 'Wilson', '1', '5', '20210514 07:33:36']
['506', 'Howard', '0', '1', '20210514 07:35:27']
['509', 'Armitage', '0', '1', '20210514 07:34:29']
['510', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 07:33:38']
['511', 'Armitage', '1', '5', '20210514 07:33:11']
['512', 'Diversey', '1', '5', '20210514 07:33:35']
['513', 'Howard', '1', '5', '20210514 07:33:21']
['514', 'Davis', '0', '5', '20210514 07:34:26']
['503', 'Wilson', '1', '5', '20210514 07:34:37']
['506', 'South Boulevard', '0', '1', '20210514 07:36:09']
['509', 'Armitage', '1', '1', '20210514 07:34:38']
['510', 'LaSalle/Van Buren', '1', '5', '20210514 07:34:21']
['511', 'Sedgwick', '0', '5', '20210514 07:35:59']
['512', 'Diversey', '1', '5', '20210514 07:34:37']
['513', 'Wilson', '0', '5', '20210514 07:42:34']
['514', 'Davis', '0', '5', '20210514 07:34:26']
['503', 'Sheridan', '0', '5', '20210514 07:35:59']
['506', 'South Boulevard', '0', '1', '20210514 07:36:09']
['509', 'Fullerton', '0', '1', '20210514 07:36:30']
['510', 'Quincy', '1', '5', '20210514 07:35:18']
['511', 'Sedgwick', '0', '5', '20210514 07:36:36']
['512', 'Fullerton', '0', '5', '20210514 07:36:18']
['513', 'Wilson', '0', '5', '20210514 07:42:26']
['514', 'Davis', '0', '5', '20210514 07:34:26']
['503', 'Sheridan', '1', '5', '20210514 07:36:38']
['506', 'South Boulevard', '0', '1', '20210514 07:36:09']
['509', 'Fullerton', '1', '1', '20210514 07:36:30']
['510', 'Quincy', '1', '5', '20210514 07:36:36']
['511', 'Sedgwick', '1', '5', '20210514 07:36:39']
['512', 'Fullerton', '1', '5', '20210514 07:36:31']
['513', 'Wilson', '0', '5', '20210514 07:42:26']
['514', 'Davis', '1', '5', '20210514 07:36:35']
['503', 'Sheridan', '1', '5', '20210514 07:36:45']
['506', 'South Boulevard', '1', '1', '20210514 07:37:08']
['508', 'Wilson', '1', '1', '20210514 07:37:39']
['509', 'Diversey', '0', '1', '20210514 07:38:06']
['510', 'Merchandise Mart', '0', '1', '20210514 07:39:37']
['511', 'Sedgwick', '1', '5', '20210514 07:37:30']
['512', 'Armitage', '1', '5', '20210514 07:37:35']
['513', 'Wilson', '0', '5', '20210514 07:42:26']
['514', 'Davis', '1', '5', '20210514 07:36:35']
['503', 'Belmont', '0', '5', '20210514 07:40:31']
['506', 'South Boulevard', '1', '1', '20210514 07:37:08']
['508', 'Howard', '0', '1', '20210514 07:48:13']
['509', 'Diversey', '1', '1', '20210514 07:38:31']
['510', 'Merchandise Mart', '0', '1', '20210514 07:39:23']
['511', 'Chicago', '0', '5', '20210514 07:40:05']
['512', 'Armitage', '1', '5', '20210514 07:38:39']
['513', 'Wilson', '0', '5', '20210514 07:42:33']
['514', 'Dempster', '1', '5', '20210514 07:38:06']
['503', 'Belmont', '0', '5', '20210514 07:40:32']
['506', 'South Boulevard', '1', '1', '20210514 07:37:08']
['508', 'Howard', '0', '1', '20210514 07:48:13']
['509', 'Wellington', '1', '1', '20210514 07:39:15']
['510', 'Chicago', '0', '1', '20210514 07:40:39']
['511', 'Chicago', '0', '5', '20210514 07:40:36']
['512', 'Sedgwick', '0', '5', '20210514 07:41:29']
['513', 'Wilson', '0', '5', '20210514 07:43:21']
['514', 'Main', '1', '5', '20210514 07:39:35']
['503', 'Belmont', '1', '5', '20210514 07:40:35']
['506', 'Main', '1', '1', '20210514 07:39:48']
['508', 'Howard', '0', '1', '20210514 07:47:57']
['509', 'Wellington', '1', '1', '20210514 07:40:27']
['510', 'Chicago', '0', '1', '20210514 07:40:57']
['511', 'Chicago', '1', '5', '20210514 07:40:24']
['512', 'Sedgwick', '0', '5', '20210514 07:41:38']
['513', 'Wilson', '0', '5', '20210514 07:41:27']
['514', 'Main', '1', '5', '20210514 07:39:44']
['503', 'Wellington', '1', '5', '20210514 07:40:53']
['504', 'Central', '1', '5', '20210514 07:41:09']
['506', 'Dempster', '1', '1', '20210514 07:41:19']
['508', 'Howard', '0', '1', '20210514 07:47:19']
['510', 'Chicago', '1', '1', '20210514 07:41:36']
['511', 'Merchandise Mart', '0', '5', '20210514 07:42:35']
['512', 'Sedgwick', '0', '5', '20210514 07:41:38']
['513', 'Wilson', '1', '5', '20210514 07:41:32']
['514', 'South Boulevard', '1', '5', '20210514 07:41:35']
['503', 'Diversey', '1', '5', '20210514 07:42:35']
['504', 'Central', '1', '5', '20210514 07:41:57']
['506', 'Dempster', '1', '1', '20210514 07:42:20']
['508', 'Howard', '0', '1', '20210514 07:47:13']
['510', 'Sedgwick', '0', '1', '20210514 07:43:30']
['511', 'Merchandise Mart', '1', '5', '20210514 07:42:23']
['512', 'Sedgwick', '1', '5', '20210514 07:42:33']
['513', 'Wilson', '1', '5', '20210514 07:42:29']
['514', 'Howard', '1', '5', '20210514 07:42:10']
['503', 'Fullerton', '0', '5', '20210514 07:44:31']
['504', 'Noyes', '0', '5', '20210514 07:43:49']
['506', 'Davis', '0', '1', '20210514 07:43:44']
['508', 'South Boulevard', '0', '1', '20210514 07:47:32']
['510', 'Sedgwick', '0', '1', '20210514 07:44:31']
['511', 'Clark/Lake', '0', '5', '20210514 07:44:18']
['512', 'Chicago', '0', '5', '20210514 07:45:11']
['513', 'Sheridan', '0', '5', '20210514 07:44:44']
['514', 'Wilson', '0', '5', '20210514 07:51:25']
['503', 'Fullerton', '1', '5', '20210514 07:44:37']
['504', 'Davis', '1', '5', '20210514 07:44:14']
['506', 'Foster', '0', '1', '20210514 07:44:57']
['508', 'Howard', '0', '1', '20210514 07:46:31']
['510', 'Sedgwick', '1', '1', '20210514 07:44:39']
['511', 'State/Lake', '0', '5', '20210514 07:45:36']
['512', 'Chicago', '0', '5', '20210514 07:45:24']
['513', 'Sheridan', '1', '5', '20210514 07:44:27']
['514', 'Wilson', '0', '5', '20210514 07:50:54']
['503', 'Armitage', '0', '5', '20210514 07:45:59']
['504', 'Davis', '1', '5', '20210514 07:45:16']
['506', 'Foster', '1', '1', '20210514 07:45:16']
['508', 'Howard', '0', '1', '20210514 07:46:04']
['510', 'Armitage', '0', '1', '20210514 07:47:15']
['511', 'Clark/Lake', '1', '5', '20210514 07:45:20']
['512', 'Chicago', '1', '5', '20210514 07:45:32']
['513', 'Sheridan', '1', '5', '20210514 07:45:29']
['514', 'Wilson', '0', '5', '20210514 07:50:54']
['503', 'Sedgwick', '0', '5', '20210514 07:48:35']
['504', 'Davis', '1', '5', '20210514 07:46:04']
['506', 'Noyes', '1', '1', '20210514 07:45:43']
['508', 'Howard', '0', '1', '20210514 07:46:04']
['510', 'Armitage', '0', '1', '20210514 07:47:23']
['511', 'State/Lake', '1', '5', '20210514 07:45:59']
['512', 'Merchandise Mart', '0', '5', '20210514 07:47:16']
['513', 'Belmont', '0', '5', '20210514 07:48:09']
['514', 'Wilson', '0', '5', '20210514 07:50:54']
['503', 'Sedgwick', '0', '5', '20210514 07:48:32']
['504', 'Dempster', '1', '5', '20210514 07:47:31']
['506', 'Central', '0', '1', '20210514 07:47:46']
['508', 'Howard', '0', '1', '20210514 07:46:04']
['509', 'South Boulevard', '0', '1', '20210514 07:57:39']
['510', 'Armitage', '1', '1', '20210514 07:47:20']
['511', 'Adams/Wabash', '0', '5', '20210514 07:48:00']
['512', 'Merchandise Mart', '1', '5', '20210514 07:47:32']
['513', 'Belmont', '0', '5', '20210514 07:48:31']
['514', 'Wilson', '0', '5', '20210514 07:52:28']
['503', 'Sedgwick', '0', '5', '20210514 07:49:39']
['504', 'Dempster', '1', '5', '20210514 07:47:31']
['506', 'Linden', '0', '1', '20210514 07:49:04']
['508', 'Howard', '0', '1', '20210514 07:46:04']
['509', 'South Boulevard', '0', '1', '20210514 07:57:39']
['510', 'Armitage', '1', '1', '20210514 07:48:39']
['511', 'Adams/Wabash', '1', '5', '20210514 07:48:34']
['512', 'Clark/Lake', '0', '5', '20210514 07:50:29']
['513', 'Belmont', '1', '5', '20210514 07:48:37']
['514', 'Wilson', '0', '5', '20210514 07:53:08']
['503', 'Sedgwick', '1', '5', '20210514 07:49:12']
['504', 'Main', '1', '5', '20210514 07:48:59']
['506', 'Linden', '1', '1', '20210514 07:49:31']
['508', 'South Boulevard', '1', '1', '20210514 07:49:17']
['509', 'Howard', '0', '1', '20210514 07:57:20']
['510', 'Fullerton', '1', '1', '20210514 07:49:34']
['511', 'Adams/Wabash', '1', '5', '20210514 07:49:34']
['512', 'Clark/Lake', '0', '5', '20210514 07:50:29']
['513', 'Wellington', '1', '5', '20210514 07:48:57']
['514', 'Wilson', '0', '5', '20210514 07:51:36']
['503', 'Chicago', '0', '5', '20210514 07:52:37']
['504', 'South Boulevard', '1', '5', '20210514 07:50:15']
['506', 'Linden', '1', '1', '20210514 07:50:26']
['508', 'Main', '1', '1', '20210514 07:49:55']
['509', 'Howard', '0', '1', '20210514 07:56:28']
