['522', 'Wilson', '1', '5', '20210514 15:40:31']
['523', 'Main', '1', '5', '20210514 15:40:12']
['513', 'South Boulevard', '0', '1', '20210514 15:40:28']
['515', 'Diversey', '1', '1', '20210514 15:41:23']
['518', 'Adams/Wabash', '0', '5', '20210514 15:42:19']
['519', 'Chicago', '1', '1', '20210514 15:41:20']
['520', 'Armitage', '0', '5', '20210514 15:42:07']
['522', 'Sheridan', '0', '5', '20210514 15:43:35']
['523', 'Main', '1', '5', '20210514 15:41:22']
['513', 'South Boulevard', '1', '1', '20210514 15:42:24']
['514', 'South Boulevard', '0', '1', '20210514 15:55:32']
['515', 'Wellington', '1', '1', '20210514 15:42:09']
['518', 'Adams/Wabash', '1', '5', '20210514 15:42:34']
['519', 'Sedgwick', '0', '1', '20210514 15:44:01']
['520', 'Armitage', '1', '5', '20210514 15:42:33']
['522', 'Sheridan', '0', '5', '20210514 15:43:36']
['523', 'South Boulevard', '1', '5', '20210514 15:42:13']
['513', 'Main', '1', '1', '20210514 15:42:59']
['514', 'South Boulevard', '0', '1', '20210514 15:55:32']
['515', 'Wellington', '1', '1', '20210514 15:43:38']
['518', 'Adams/Wabash', '1', '5', '20210514 15:42:34']
['519', 'Sedgwick', '0', '1', '20210514 15:44:34']
['520', 'Sedgwick', '0', '5', '20210514 15:45:36']
['522', 'Sheridan', '1', '5', '20210514 15:43:21']
['523', 'Howard', '1', '5', '20210514 15:43:02']
['507', 'Central', '1', '5', '20210514 15:44:02']
['513', 'Dempster', '1', '1', '20210514 15:44:24']
['514', 'South Boulevard', '0', '1', '20210514 15:55:19']
['518', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 15:44:30']
['519', 'Sedgwick', '1', '1', '20210514 15:44:37']
['520', 'Sedgwick', '0', '5', '20210514 15:45:30']
['522', 'Sheridan', '1', '5', '20210514 15:44:24']
['523', 'Wilson', '0', '5', '20210514 15:53:20']
['507', 'Central', '1', '5', '20210514 15:44:58']
['513', 'Dempster', '1', '1', '20210514 15:45:22']
['514', 'Howard', '0', '1', '20210514 15:53:28']
['518', 'LaSalle/Van Buren', '1', '5', '20210514 15:45:28']
['519', 'Armitage', '0', '1', '20210514 15:48:16']
['520', 'Sedgwick', '0', '5', '20210514 15:46:08']
['522', 'Belmont', '0', '5', '20210514 15:46:05']
['523', 'Wilson', '0', '5', '20210514 15:52:52']
['507', 'Davis', '0', '5', '20210514 15:46:47']
['513', 'Davis', '0', '1', '20210514 15:46:47']
['514', 'South Boulevard', '0', '1', '20210514 15:53:31']
['518', 'LaSalle/Van Buren', '1', '5', '20210514 15:46:20']
['519', 'Armitage', '0', '1', '20210514 15:47:36']
['520', 'Sedgwick', '1', '5', '20210514 15:46:37']
['522', 'Belmont', '1', '5', '20210514 15:46:24']
['523', 'Wilson', '0', '5', '20210514 15:52:52']
['507', 'Davis', '1', '5', '20210514 15:47:13']
['513', 'Foster', '0', '1', '20210514 15:47:55']
['514', 'South Boulevard', '0', '1', '20210514 15:53:24']
['518', 'Quincy', '1', '5', '20210514 15:47:39']
['519', 'Armitage', '0', '1', '20210514 15:48:27']
['520', 'Chicago', '0', '5', '20210514 15:49:12']
['522', 'Wellington', '1', '5', '20210514 15:47:22']
['523', 'Wilson', '0', '5', '20210514 15:52:52']
['507', 'Davis', '1', '5', '20210514 15:48:23']
['513', 'Noyes', '1', '1', '20210514 15:48:30']
['514', 'Howard', '0', '1', '20210514 15:51:40']
['518', 'Washington/Wells', '1', '5', '20210514 15:48:31']
['519', 'Armitage', '1', '1', '20210514 15:48:39']
['520', 'Chicago', '0', '5', '20210514 15:49:25']
['522', 'Wellington', '1', '5', '20210514 15:48:36']
['523', 'Wilson', '0', '5', '20210514 15:54:02']
['507', 'Davis', '1', '5', '20210514 15:49:01']
['513', 'Central', '0', '1', '20210514 15:50:28']
['514', 'South Boulevard', '0', '1', '20210514 15:51:28']
['518', 'Merchandise Mart', '0', '1', '20210514 15:51:27']
['519', 'Fullerton', '0', '1', '20210514 15:50:10']
['520', 'Chicago', '1', '5', '20210514 15:49:29']
['522', 'Diversey', '1', '5', '20210514 15:49:30']
['523', 'Wilson', '0', '5', '20210514 15:53:38']
['507', 'Davis', '1', '5', '20210514 15:50:16']
['513', 'Central', '1', '1', '20210514 15:50:37']
['514', 'South Boulevard', '0', '1', '20210514 15:51:28']
['515', 'Wilson', '1', '1', '20210514 15:50:31']
['518', 'Merchandise Mart', '0', '1', '20210514 15:51:22']
['519', 'Fullerton', '1', '1', '20210514 15:50:37']
['520', 'Merchandise Mart', '0', '5', '20210514 15:51:37']
['522', 'Fullerton', '0', '5', '20210514 15:51:33']
['523', 'Wilson', '0', '5', '20210514 15:51:39']
['507', 'Davis', '1', '5', '20210514 15:50:16']
['513', 'Linden', '0', '1', '20210514 15:51:44']
['514', 'South Boulevard', '0', '1', '20210514 15:51:28']
['515', 'Howard', '0', '1', '20210514 16:03:01']
['518', 'Chicago', '0', '1', '20210514 15:52:32']
['519', 'Diversey', '0', '1', '20210514 15:51:58']
['520', 'Merchandise Mart', '1', '5', '20210514 15:51:28']
['522', 'Fullerton', '1', '5', '20210514 15:51:39']
['523', 'Wilson', '1', '5', '20210514 15:51:31']
['507', 'Davis', '1', '5', '20210514 15:50:16']
['509', 'Central', '1', '5', '20210514 15:52:31']
['513', 'Linden', '1', '1', '20210514 15:52:03']
['514', 'South Boulevard', '0', '1', '20210514 15:51:28']
['515', 'Howard', '0', '1', '20210514 16:03:01']
['518', 'Chicago', '0', '1', '20210514 15:52:48']
['519', 'Diversey', '1', '1', '20210514 15:52:25']
['520', 'Clark/Lake', '0', '5', '20210514 15:54:30']
['522', 'Armitage', '0', '5', '20210514 15:53:10']
['523', 'Wilson', '1', '5', '20210514 15:51:49']
['507', 'Main', '1', '5', '20210514 15:53:38']
['509', 'Central', '1', '5', '20210514 15:53:20']
['514', 'South Boulevard', '1', '1', '20210514 15:53:28']
['515', 'Howard', '0', '1', '20210514 16:02:47']
['518', 'Chicago', '1', '1', '20210514 15:53:38']
['519', 'Wellington', '1', '1', '20210514 15:53:09']
['520', 'Clark/Lake', '0', '5', '20210514 15:54:30']
['522', 'Armitage', '1', '5', '20210514 15:53:32']
['523', 'Wilson', '1', '5', '20210514 15:53:34']
['507', 'Main', '1', '5', '20210514 15:53:38']
['509', 'Davis', '0', '5', '20210514 15:55:10']
['514', 'Main', '1', '1', '20210514 15:54:00']
['515', 'Howard', '0', '1', '20210514 16:01:59']
['518', 'Sedgwick', '0', '1', '20210514 15:55:34']
['519', 'Wellington', '1', '1', '20210514 15:54:36']
['520', 'State/Lake', '1', '5', '20210514 15:54:35']
['522', 'Sedgwick', '0', '5', '20210514 15:56:37']
['523', 'Sheridan', '0', '5', '20210514 15:56:31']
['507', 'South Boulevard', '1', '5', '20210514 15:55:34']
['509', 'Davis', '1', '5', '20210514 15:55:39']
['514', 'Dempster', '1', '1', '20210514 15:55:26']
['515', 'South Boulevard', '0', '1', '20210514 16:01:30']
['518', 'Sedgwick', '0', '1', '20210514 15:56:34']
['519', 'Belmont', '1', '1', '20210514 15:55:36']
['520', 'Adams/Wabash', '0', '5', '20210514 15:56:35']
['522', 'Sedgwick', '0', '5', '20210514 15:56:28']
['523', 'Sheridan', '0', '5', '20210514 15:56:31']
['507', 'Howard', '1', '5', '20210514 15:56:20']
['509', 'Davis', '1', '5', '20210514 15:56:21']
['514', 'Dempster', '1', '1', '20210514 15:56:27']
['515', 'Howard', '0', '1', '20210514 16:00:34']
['518', 'Sedgwick', '1', '1', '20210514 15:56:34']
['520', 'Washington/Wabash', '1', '5', '20210514 15:56:29']
['522', 'Sedgwick', '0', '5', '20210514 15:57:15']
['523', 'Sheridan', '1', '5', '20210514 15:56:21']
['507', 'Howard', '1', '5', '20210514 15:57:30']
['509', 'Davis', '1', '5', '20210514 15:57:16']
['514', 'Davis', '0', '1', '20210514 15:57:48']
['515', 'South Boulevard', '0', '1', '20210514 15:59:38']
['518', 'Armitage', '0', '1', '20210514 15:59:37']
['520', 'Adams/Wabash', '1', '5', '20210514 15:57:07']
['522', 'Chicago', '0', '5', '20210514 15:59:39']
['523', 'Sheridan', '1', '5', '20210514 15:57:23']
['507', 'Wilson', '0', '5', '20210514 16:06:05']
['509', 'Davis', '1', '5', '20210514 15:58:25']
['514', 'Foster', '0', '1', '20210514 15:58:57']
['515', 'South Boulevard', '0', '1', '20210514 15:59:38']
['518', 'Armitage', '0', '1', '20210514 15:59:31']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 15:58:39']
['522', 'Chicago', '0', '5', '20210514 15:59:31']
['523', 'Belmont', '0', '5', '20210514 15:59:04']
['507', 'Wilson', '0', '5', '20210514 16:06:05']
['509', 'Dempster', '0', '5', '20210514 16:00:37']
['514', 'Noyes', '1', '1', '20210514 15:59:26']
['515', 'South Boulevard', '0', '1', '20210514 15:59:38']
['518', 'Armitage', '1', '1', '20210514 15:59:21']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 15:59:11']
['522', 'Chicago', '1', '5', '20210514 15:59:34']
['523', 'Belmont', '1', '5', '20210514 15:59:27']
['507', 'Wilson', '0', '5', '20210514 16:06:05']
['509', 'Dempster', '0', '5', '20210514 16:00:37']
['514', 'Central', '0', '1', '20210514 16:01:21']
['518', 'Armitage', '1', '1', '20210514 16:00:38']
['520', 'LaSalle/Van Buren', '1', '5', '20210514 16:00:24']
['522', 'Chicago', '1', '5', '20210514 16:00:36']
['523', 'Belmont', '1', '5', '20210514 16:00:31']
['1000', 'South Boulevard', '1', '1', '20210514 16:01:32']
['507', 'Wilson', '0', '5', '20210514 16:06:05']
['509', 'Main', '1', '5', '20210514 16:01:08']
['514', 'Linden', '0', '1', '20210514 16:02:32']
['518', 'Fullerton', '0', '1', '20210514 16:01:58']
['519', 'Wilson', '1', '1', '20210514 16:01:36']
['520', 'Quincy', '1', '5', '20210514 16:01:35']
['522', 'Merchandise Mart', '0', '5', '20210514 16:02:23']
['523', 'Wellington', '1', '5', '20210514 16:01:05']
['1000', 'Main', '1', '1', '20210514 16:02:07']
['507', 'Wilson', '0', '5', '20210514 16:08:15']
['509', 'South Boulevard', '1', '5', '20210514 16:02:25']
['514', 'Linden', '0', '1', '20210514 16:02:32']
['518', 'Diversey', '0', '1', '20210514 16:03:39']
['519', 'South Boulevard', '0', '1', '20210514 16:14:10']
['520', 'Washington/Wells', '1', '5', '20210514 16:02:40']
['522', 'Merchandise Mart', '1', '5', '20210514 16:02:15']
['523', 'Wellington', '1', '5', '20210514 16:02:18']
['1000', 'Main', '1', '1', '20210514 16:03:16']
['507', 'Wilson', '0', '5', '20210514 16:07:35']
['509', 'Howard', '1', '5', '20210514 16:03:33']
['514', 'Linden', '1', '1', '20210514 16:03:38']
['517', 'Central', '1', '5', '20210514 16:03:10']
['518', 'Diversey', '1', '1', '20210514 16:03:34']
['519', 'South Boulevard', '0', '1', '20210514 16:14:10']
['520', 'Merchandise Mart', '0', '1', '20210514 16:04:33']
['522', 'Clark/Lake', '0', '5', '20210514 16:05:15']
['523', 'Diversey', '1', '5', '20210514 16:03:12']
['1000', 'Dempster', '1', '1', '20210514 16:03:43']
['507', 'Wilson', '0', '5', '20210514 16:06:27']
['509', 'Howard', '1', '5', '20210514 16:04:36']
['517', 'Central', '1', '5', '20210514 16:03:59']
['518', 'Diversey', '1', '1', '20210514 16:04:30']
['519', 'South Boulevard', '0', '1', '20210514 16:14:11']
['520', 'Merchandise Mart', '1', '1', '20210514 16:03:58']
['522', 'Clark/Lake', '1', '5', '20210514 16:04:40']
['523', 'Fullerton', '0', '5', '20210514 16:05:24']
['1000', 'Davis', '0', '1', '20210514 16:06:02']
['507', 'Wilson', '1', '5', '20210514 16:05:38']
['509', 'Wilson', '0', '5', '20210514 16:14:10']
['517', 'Davis', '0', '5', '20210514 16:05:53']
['518', 'Wellington', '1', '1', '20210514 16:04:55']
['519', 'South Boulevard', '0', '1', '20210514 16:13:19']
['520', 'Chicago', '0', '1', '20210514 16:05:56']
['522', 'Clark/Lake', '1', '5', '20210514 16:04:40']
['523', 'Fullerton', '1', '5', '20210514 16:05:33']
['1000', 'Foster', '0', '1', '20210514 16:07:18']
['507', 'Wilson', '1', '5', '20210514 16:06:30']
['509', 'Wilson', '0', '5', '20210514 16:14:10']
['517', 'Davis', '0', '5', '20210514 16:05:53']
['518', 'Belmont', '1', '1', '20210514 16:06:29']
['519', 'Howard', '0', '1', '20210514 16:12:14']
['520', 'Chicago', '1', '1', '20210514 16:06:14']
['522', 'State/Lake', '1', '5', '20210514 16:06:38']
['523', 'Armitage', '1', '5', '20210514 16:06:35']
['1000', 'Foster', '1', '1', '20210514 16:07:34']
['507', 'Sheridan', '0', '5', '20210514 16:09:03']
['509', 'Wilson', '0', '5', '20210514 16:14:10']
['517', 'Davis', '1', '5', '20210514 16:07:39']
['519', 'Howard', '0', '1', '20210514 16:11:38']
['520', 'Sedgwick', '0', '1', '20210514 16:08:55']
['522', 'State/Lake', '1', '5', '20210514 16:07:39']
['523', 'Armitage', '1', '5', '20210514 16:07:37']
['1000', 'Noyes', '1', '1', '20210514 16:08:02']
['507', 'Sheridan', '1', '5', '20210514 16:08:33']
['509', 'Wilson', '0', '5', '20210514 16:14:10']
['517', 'Davis', '1', '5', '20210514 16:08:39']
['519', 'Howard', '0', '1', '20210514 16:10:37']
['520', 'Sedgwick', '0', '1', '20210514 16:09:24']
['522', 'Adams/Wabash', '0', '5', '20210514 16:09:07']
['523', 'Sedgwick', '0', '5', '20210514 16:10:27']
['1000', 'Central', '0', '1', '20210514 16:10:06']
['507', 'Sheridan', '1', '5', '20210514 16:08:41']
['509', 'Wilson', '0', '5', '20210514 16:14:27']
['517', 'Davis', '1', '5', '20210514 16:08:39']
['519', 'South Boulevard', '0', '1', '20210514 16:10:56']
['520', 'Sedgwick', '1', '1', '20210514 16:09:39']
['522', 'Adams/Wabash', '1', '5', '20210514 16:09:34']
['523', 'Sedgwick', '0', '5', '20210514 16:10:36']
['1000', 'Linden', '0', '1', '20210514 16:11:25']
['507', 'Belmont', '0', '5', '20210514 16:11:28']
['509', 'Wilson', '0', '5', '20210514 16:13:39']
['517', 'Davis', '1', '5', '20210514 16:10:08']
['519', 'South Boulevard', '0', '1', '20210514 16:10:56']
['520', 'Armitage', '0', '1', '20210514 16:12:35']
['522', 'Harold Washington Library-State/Van Buren', '0', '5', '20210514 16:11:38']
['523', 'Sedgwick', '0', '5', '20210514 16:11:15']
['1000', 'Linden', '0', '1', '20210514 16:11:25']
['507', 'Belmont', '0', '5', '20210514 16:12:37']
['509', 'Wilson', '0', '5', '20210514 16:12:38']
['517', 'Davis', '1', '5', '20210514 16:10:08']
['519', 'South Boulevard', '0', '1', '20210514 16:10:56']
['520', 'Armitage', '0', '1', '20210514 16:12:34']
['521', 'Central', '1', '5', '20210514 16:11:28']
['522', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 16:11:36']
['523', 'Sedgwick', '1', '5', '20210514 16:11:40']
['1000', 'Linden', '1', '1', '20210514 16:12:37']
['507', 'Belmont', '1', '5', '20210514 16:12:33']
['509', 'Wilson', '1', '5', '20210514 16:12:39']
['517', 'Dempster', '0', '5', '20210514 16:13:14']
['519', 'South Boulevard', '0', '1', '20210514 16:10:56']
['520', 'Armitage', '1', '1', '20210514 16:12:36']
['521', 'Central', '1', '5', '20210514 16:12:26']
['522', 'LaSalle/Van Buren', '1', '5', '20210514 16:12:20']
['523', 'Chicago', '0', '5', '20210514 16:14:12']
['507', 'Wellington', '1', '5', '20210514 16:13:37']
['509', 'Sheridan', '0', '5', '20210514 16:15:25']
['517', 'Dempster', '0', '5', '20210514 16:13:14']
['518', 'Howard', '0', '1', '20210514 16:24:30']
['519', 'Main', '1', '1', '20210514 16:13:32']
['520', 'Armitage', '1', '1', '20210514 16:13:33']
['521', 'Davis', '0', '5', '20210514 16:14:07']
['522', 'Quincy', '1', '5', '20210514 16:13:19']
['523', 'Chicago', '0', '5', '20210514 16:14:29']
['507', 'Diversey', '1', '5', '20210514 16:14:34']
['509', 'Sheridan', '0', '5', '20210514 16:15:38']
['517', 'Main', '1', '5', '20210514 16:14:04']
['518', 'Howard', '0', '1', '20210514 16:24:30']
['519', 'Main', '1', '1', '20210514 16:14:37']
['520', 'Fullerton', '0', '1', '20210514 16:15:02']
['521', 'Davis', '1', '5', '20210514 16:14:31']
['522', 'Quincy', '1', '5', '20210514 16:14:35']
['523', 'Chicago', '1', '5', '20210514 16:14:36']
['507', 'Fullerton', '0', '5', '20210514 16:16:38']
['509', 'Sheridan', '1', '5', '20210514 16:14:55']
['517', 'South Boulevard', '1', '5', '20210514 16:15:33']
['518', 'Howard', '0', '1', '20210514 16:24:14']
['519', 'Dempster', '1', '1', '20210514 16:15:01']
['520', 'Fullerton', '1', '1', '20210514 16:15:21']
['521', 'Davis', '1', '5', '20210514 16:15:34']
['522', 'Washington/Wells', '1', '5', '20210514 16:15:38']
['523', 'Merchandise Mart', '0', '5', '20210514 16:16:23']
['507', 'Fullerton', '1', '5', '20210514 16:16:30']
['509', 'Belmont', '0', '5', '20210514 16:17:34']
['517', 'South Boulevard', '1', '5', '20210514 16:16:04']
['518', 'Howard', '0', '1', '20210514 16:23:24']
['519', 'Davis', '0', '1', '20210514 16:17:39']
['520', 'Diversey', '1', '1', '20210514 16:16:38']
['521', 'Davis', '1', '5', '20210514 16:16:03']
['522', 'Merchandise Mart', '0', '1', '20210514 16:17:37']
['523', 'Merchandise Mart', '1', '5', '20210514 16:16:37']
['507', 'Armitage', '0', '5', '20210514 16:18:08']
['509', 'Belmont', '0', '5', '20210514 16:18:33']
['517', 'Howard', '1', '5', '20210514 16:16:46']
['518', 'Howard', '0', '1', '20210514 16:23:25']
['519', 'Davis', '0', '1', '20210514 16:17:39']
['520', 'Diversey', '1', '1', '20210514 16:17:31']
['521', 'Dempster', '0', '5', '20210514 16:18:30']
['522', 'Merchandise Mart', '1', '1', '20210514 16:16:59']
['523', 'Merchandise Mart', '1', '5', '20210514 16:17:15']
['507', 'Armitage', '1', '5', '20210514 16:18:32']
['509', 'Belmont', '1', '5', '20210514 16:18:29']
['513', 'Central', '1', '5', '20210514 16:17:57']
['517', 'Wilson', '0', '5', '20210514 16:26:31']
['518', 'South Boulevard', '0', '1', '20210514 16:23:33']
['519', 'Foster', '0', '1', '20210514 16:18:53']
['520', 'Wellington', '1', '1', '20210514 16:17:54']
['521', 'Dempster', '0', '5', '20210514 16:18:30']
['522', 'Chicago', '0', '1', '20210514 16:18:57']
['523', 'Clark/Lake', '0', '5', '20210514 16:19:41']
['507', 'Sedgwick', '0', '5', '20210514 16:21:33']
['509', 'Belmont', '1', '5', '20210514 16:19:07']
['513', 'Davis', '0', '5', '20210514 16:20:40']
['517', 'Wilson', '0', '5', '20210514 16:26:31']
['518', 'Howard', '0', '1', '20210514 16:21:34']
['519', 'Foster', '1', '1', '20210514 16:19:25']
['520', 'Belmont', '1', '1', '20210514 16:19:33']
['521', 'Main', '1', '5', '20210514 16:18:53']
['522', 'Chicago', '1', '1', '20210514 16:19:23']
['523', 'Clark/Lake', '1', '5', '20210514 16:19:23']
['507', 'Sedgwick', '0', '5', '20210514 16:21:27']
['509', 'Wellington', '1', '5', '20210514 16:20:14']
['513', 'Davis', '0', '5', '20210514 16:20:40']
['517', 'Wilson', '0', '5', '20210514 16:26:31']
['518', 'South Boulevard', '0', '1', '20210514 16:22:10']
['519', 'Noyes', '1', '1', '20210514 16:19:46']
['521', 'South Boulevard', '1', '5', '20210514 16:20:17']
['522', 'Sedgwick', '0', '1', '20210514 16:22:06']
['523', 'State/Lake', '1', '5', '20210514 16:19:50']
['507', 'Sedgwick', '0', '5', '20210514 16:22:09']
['509', 'Diversey', '1', '5', '20210514 16:21:31']
['513', 'Davis', '1', '5', '20210514 16:21:34']
['517', 'Wilson', '0', '5', '20210514 16:26:31']
['518', 'South Boulevard', '0', '1', '20210514 16:22:10']
['519', 'Central', '0', '1', '20210514 16:21:49']
['521', 'Howard', '1', '5', '20210514 16:21:24']
['522', 'Sedgwick', '0', '1', '20210514 16:22:22']
['523', 'Washington/Wabash', '1', '5', '20210514 16:21:29']
['507', 'Chicago', '0', '5', '20210514 16:24:39']
['509', 'Diversey', '1', '5', '20210514 16:22:33']
['513', 'Davis', '1', '5', '20210514 16:22:16']
['517', 'Wilson', '0', '5', '20210514 16:27:29']
['518', 'South Boulevard', '0', '1', '20210514 16:22:10']
['519', 'Linden', '0', '1', '20210514 16:23:09']
['521', 'Wilson', '0', '5', '20210514 16:31:36']
['522', 'Sedgwick', '1', '1', '20210514 16:22:33']
['523', 'Adams/Wabash', '1', '5', '20210514 16:22:28']
['507', 'Chicago', '0', '5', '20210514 16:24:35']
['509', 'Fullerton', '1', '5', '20210514 16:23:38']
['513', 'Davis', '1', '5', '20210514 16:22:56']
['517', 'Wilson', '0', '5', '20210514 16:27:29']
['518', 'South Boulevard', '0', '1', '20210514 16:22:10']
['519', 'Linden', '1', '1', '20210514 16:23:25']
['521', 'Wilson', '0', '5', '20210514 16:31:03']
['522', 'Armitage', '0', '1', '20210514 16:25:39']
['523', 'Harold Washington Library-State/Van Buren', '0', '5', '20210514 16:24:19']
['507', 'Chicago', '1', '5', '20210514 16:24:37']
['509', 'Armitage', '0', '5', '20210514 16:25:15']
['513', 'Davis', '1', '5', '20210514 16:24:06']
['517', 'Wilson', '0', '5', '20210514 16:25:40']
['518', 'South Boulevard', '0', '1', '20210514 16:22:10']
['519', 'Linden', '1', '1', '20210514 16:24:25']
['521', 'Wilson', '0', '5', '20210514 16:31:03']
['522', 'Armitage', '0', '1', '20210514 16:25:54']
['523', 'Harold Washington Library-State/Van Buren', '1', '5', '20210514 16:24:37']
['507', 'Chicago', '1', '5', '20210514 16:25:37']
['509', 'Armitage', '1', '5', '20210514 16:25:29']
['513', 'Davis', '1', '5', '20210514 16:24:06']
['517', 'Wilson', '1', '5', '20210514 16:25:36']
['518', 'South Boulevard', '1', '1', '20210514 16:25:33']
['521', 'Wilson', '0', '5', '20210514 16:31:03']
['522', 'Armitage', '0', '1', '20210514 16:26:23']
['523', 'LaSalle/Van Buren', '1', '5', '20210514 16:25:19']
['507', 'Merchandise Mart', '0', '5', '20210514 16:27:26']
['509', 'Sedgwick', '0', '5', '20210514 16:28:36']
['512', 'Central', '1', '5', '20210514 16:26:33']
['513', 'Dempster', '0', '5', '20210514 16:26:50']
['517', 'Sheridan', '0', '5', '20210514 16:28:33']
['518', 'Main', '1', '1', '20210514 16:26:05']
['520', 'Wilson', '1', '1', '20210514 16:26:31']
['521', 'Wilson', '0', '5', '20210514 16:31:29']
['522', 'Armitage', '1', '1', '20210514 16:26:37']
['523', 'Quincy', '1', '5', '20210514 16:26:36']
['507', 'Merchandise Mart', '1', '5', '20210514 16:27:18']
['509', 'Sedgwick', '0', '5', '20210514 16:28:21']
['512', 'Central', '1', '5', '20210514 16:27:19']
['513', 'Main', '1', '5', '20210514 16:27:31']
['517', 'Sheridan', '0', '5', '20210514 16:28:33']
['518', 'Dempster', '1', '1', '20210514 16:27:31']
['520', 'South Boulevard', '0', '1', '20210514 16:37:51']
['521', 'Wilson', '0', '5', '20210514 16:31:24']
['522', 'Fullerton', '0', '1', '20210514 16:28:29']
['523', 'Washington/Wells', '1', '5', '20210514 16:27:27']
['507', 'Clark/Lake', '0', '5', '20210514 16:30:17']
['509', 'Sedgwick', '1', '5', '20210514 16:28:16']
['512', 'Davis', '0', '5', '20210514 16:29:15']
['513', 'Main', '1', '5', '20210514 16:28:29']
['517', 'Sheridan', '1', '5', '20210514 16:28:13']
['518', 'Dempster', '1', '1', '20210514 16:28:26']
['520', 'South Boulevard', '0', '1', '20210514 16:37:38']
['521', 'Wilson', '0', '5', '20210514 16:29:39']
['522', 'Fullerton', '1', '1', '20210514 16:28:36']
['523', 'Washington/Wells', '1', '5', '20210514 16:28:15']
['507', 'State/Lake', '0', '5', '20210514 16:30:37']
['509', 'Chicago', '0', '5', '20210514 16:31:34']
['512', 'Davis', '0', '5', '20210514 16:29:15']
['513', 'South Boulevard', '1', '5', '20210514 16:29:18']
['517', 'Belmont', '0', '5', '20210514 16:31:32']
['518', 'Davis', '0', '1', '20210514 16:29:47']
['520', 'South Boulevard', '0', '1', '20210514 16:37:39']
['521', 'Wilson', '1', '5', '20210514 16:29:30']
['522', 'Diversey', '0', '1', '20210514 16:30:22']
['523', 'Merchandise Mart', '0', '1', '20210514 16:30:37']
['507', 'State/Lake', '0', '5', '20210514 16:30:37']
['509', 'Chicago', '0', '5', '20210514 16:31:27']
['512', 'Davis', '1', '5', '20210514 16:30:34']
['513', 'Howard', '1', '5', '20210514 16:29:58']
['517', 'Belmont', '0', '5', '20210514 16:31:33']
['518', 'Foster', '0', '1', '20210514 16:30:58']
['520', 'South Boulevard', '0', '1', '20210514 16:36:46']
['521', 'Sheridan', '0', '5', '20210514 16:32:25']
['522', 'Diversey', '1', '1', '20210514 16:30:36']
['523', 'Merchandise Mart', '1', '1', '20210514 16:30:19']
['507', 'State/Lake', '1', '5', '20210514 16:31:34']
['509', 'Chicago', '1', '5', '20210514 16:31:35']
['512', 'Davis', '1', '5', '20210514 16:30:54']
['513', 'Wilson', '0', '5', '20210514 16:39:39']
['517', 'Belmont', '1', '5', '20210514 16:31:37']
['518', 'Noyes', '1', '1', '20210514 16:31:35']
['520', 'Howard', '0', '1', '20210514 16:36:18']
['521', 'Sheridan', '0', '5', '20210514 16:32:39']
['522', 'Diversey', '1', '1', '20210514 16:31:24']
['523', 'Chicago', '0', '1', '20210514 16:32:18']
['507', 'State/Lake', '1', '5', '20210514 16:32:36']
['509', 'Merchandise Mart', '1', '5', '20210514 16:32:26']
['512', 'Davis', '1', '5', '20210514 16:31:42']
['513', 'Wilson', '0', '5', '20210514 16:39:39']
['517', 'Wellington', '1', '5', '20210514 16:32:14']
['518', 'Central', '0', '1', '20210514 16:33:30']
['520', 'Howard', '0', '1', '20210514 16:35:33']
['521', 'Sheridan', '1', '5', '20210514 16:31:55']
['522', 'Wellington', '1', '1', '20210514 16:32:39']
['523', 'Chicago', '1', '1', '20210514 16:32:33']
['507', 'Washington/Wabash', '1', '5', '20210514 16:33:37']
['509', 'Merchandise Mart', '1', '5', '20210514 16:32:26']
['512', 'Davis', '1', '5', '20210514 16:32:58']
['513', 'Wilson', '0', '5', '20210514 16:39:39']
['517', 'Diversey', '1', '5', '20210514 16:33:29']
['518', 'Central', '1', '1', '20210514 16:33:19']
['520', 'South Boulevard', '0', '1', '20210514 16:35:26']
['521', 'Belmont', '0', '5', '20210514 16:35:36']
['522', 'Belmont', '1', '1', '20210514 16:33:24']
['523', 'Sedgwick', '0', '1', '20210514 16:35:15']
['507', 'Adams/Wabash', '1', '5', '20210514 16:34:20']
['509', 'Merchandise Mart', '1', '5', '20210514 16:34:18']
['512', 'Dempster', '0', '5', '20210514 16:35:22']
['513', 'Wilson', '0', '5', '20210514 16:39:39']
['517', 'Diversey', '1', '5', '20210514 16:34:28']
['518', 'Linden', '0', '1', '20210514 16:34:54']
['520', 'South Boulevard', '0', '1', '20210514 16:35:26']
['521', 'Belmont', '0', '5', '20210514 16:35:37']
['523', 'Sedgwick', '0', '1', '20210514 16:35:21']
['507', 'Harold Washington Library-State/Van Buren', '0', '5', '20210514 16:36:24']
['509', 'Clark/Lake', '0', '5', '20210514 16:36:47']
['512', 'Dempster', '0', '5', '20210514 16:35:22']
['513', 'Wilson', '0', '5', '20210514 16:40:34']
['514', 'Central', '1', '5', '20210514 16:35:12']
['517', 'Fullerton', '1', '5', '20210514 16:35:16']
['518', 'Linden', '1', '1', '20210514 16:35:18']
['520', 'South Boulevard', '0', '1', '20210514 16:35:26']
